2009-06-28, 2317
2009-06-29, 5380
2009-06-30, 5040
2009-07-01, 4594
2009-07-02, 4675
2009-07-03, 2962
2009-07-04, 2170
2009-07-05, 2492
2009-07-06, 4617
2009-07-07, 4619
2009-07-08, 4833
2009-07-09, 4726
2009-07-10, 3924
2009-07-11, 2924
2009-07-12, 2842
2009-07-13, 4960
2009-07-14, 6197
2009-07-15, 5835
2009-07-16, 5528
2009-07-17, 5990
2009-07-18, 3241
2009-07-19, 3590
2009-07-20, 5302
2009-07-21, 5211
2009-07-22, 6231
2009-07-23, 6533
2009-07-24, 5463
2009-07-25, 3883
2009-07-26, 4139
2009-07-27, 5802
2009-07-28, 5633
2009-07-29, 6008
2009-07-30, 5995
2009-07-31, 7018
2009-08-01, 4672
2009-08-02, 3865
2009-08-03, 5803
2009-08-04, 5254
2009-08-05, 5003
2009-08-06, 3002
2009-08-07, 3066
2009-08-08, 2985
2009-08-09, 2817
2009-08-10, 5810
2009-08-11, 5088
2009-08-12, 5869
2009-08-13, 7495
2009-08-14, 5446
2009-08-15, 3040
2009-08-16, 2380
2009-08-17, 5604
2009-08-18, 5638
2009-08-19, 5070
2009-08-20, 5875
2009-08-21, 4907
2009-08-22, 3203
2009-08-23, 3472
2009-08-24, 6367
2009-08-25, 4936
2009-08-26, 4869
2009-08-27, 5386
2009-08-28, 4479
2009-08-29, 2858
2009-08-30, 3033
2009-08-31, 4954
2009-09-01, 4884
2009-09-02, 4675
2009-09-03, 5266
2009-09-04, 4554
2009-09-05, 3045
2009-09-06, 2834
2009-09-07, 3804
2009-09-08, 4426
2009-09-09, 4677
2009-09-10, 4850
2009-09-11, 4207
2009-09-12, 3027
2009-09-13, 3394
2009-09-14, 5122
2009-09-15, 8606
2009-09-16, 7673
2009-09-17, 5725
2009-09-18, 4676
2009-09-19, 3548
2009-09-20, 3061
2009-09-21, 5307
2009-09-22, 5823
2009-09-23, 5141
2009-09-24, 4688
2009-09-25, 4351
2009-09-26, 2811
2009-09-27, 3062
2009-09-28, 4074
2009-09-29, 4464
2009-09-30, 4831
2009-10-01, 4805
2009-10-02, 4815
2009-10-03, 2920
2009-10-04, 3161
2009-10-05, 4740
2009-10-06, 4940
2009-10-07, 4977
2009-10-08, 4606
2009-10-09, 4822
2009-10-10, 2861
2009-10-11, 2908
2009-10-12, 4894
2009-10-13, 4944
2009-10-14, 4563
2009-10-15, 4214
2009-10-16, 4029
2009-10-17, 2294
2009-10-18, 1885
2009-10-19, 3756
2009-10-20, 4111
2009-10-21, 3445
2009-10-22, 3581
2009-10-23, 5298
2009-10-24, 2903
2009-10-25, 2734
2009-10-26, 3715
2009-10-27, 4096
2009-10-28, 3443
2009-10-29, 8332
2009-10-30, 5378
2009-10-31, 2659
2009-11-01, 3383
2009-11-02, 4273
2009-11-03, 4142
2009-11-04, 3963
2009-11-05, 3926
2009-11-06, 4362
2009-11-07, 2631
2009-11-08, 2347
2009-11-09, 4041
2009-11-10, 4261
2009-11-11, 3707
2009-11-12, 4247
2009-11-13, 4779
2009-11-14, 2521
2009-11-15, 2453
2009-11-16, 4286
2009-11-17, 4032
2009-11-18, 5027
2009-11-19, 5876
2009-11-20, 4509
2009-11-21, 2823
2009-11-22, 2747
2009-11-23, 4333
2009-11-24, 4567
2009-11-25, 4242
2009-11-26, 2809
2009-11-27, 3460
2009-11-28, 3236
2009-11-29, 2708
2009-11-30, 3472
2009-12-01, 4025
2009-12-02, 3976
2009-12-03, 3478
2009-12-04, 3899
2009-12-05, 2716
2009-12-06, 2406
2009-12-07, 3607
2009-12-08, 3818
2009-12-09, 4446
2009-12-10, 3910
2009-12-11, 3869
2009-12-12, 2610
2009-12-13, 2531
2009-12-14, 4020
2009-12-15, 4267
2009-12-16, 3757
2009-12-17, 3838
2009-12-18, 3164
2009-12-19, 2375
2009-12-20, 2231
2009-12-21, 3783
2009-12-22, 4066
2009-12-23, 3723
2009-12-24, 3256
2009-12-25, 2340
2009-12-26, 2515
2009-12-27, 2585
2009-12-28, 3555
2009-12-29, 2718
2009-12-30, 2710
2009-12-31, 3372
2010-01-01, 2062
2010-01-02, 2634
2010-01-03, 2496
2010-01-04, 3576
2010-01-05, 2738
2010-01-06, 3512
2010-01-07, 3456
2010-01-08, 3133
2010-01-09, 2601
2010-01-10, 2317
2010-01-11, 3152
2010-01-12, 4118
2010-01-13, 3007
2010-01-14, 3375
2010-01-15, 3548
2010-01-16, 2279
2010-01-17, 1969
2010-01-18, 3192
2010-01-19, 3354
2010-01-20, 3029
2010-01-21, 3316
2010-01-22, 3563
2010-01-23, 1945
2010-01-24, 2052
2010-01-25, 3370
2010-01-26, 8299
2010-01-27, 3818
2010-01-28, 3478
2010-01-29, 3307
2010-01-30, 1887
2010-01-31, 1666
2010-02-01, 3431
2010-02-02, 3476
2010-02-03, 3251
2010-02-04, 2901
2010-02-05, 3752
2010-02-06, 2348
2010-02-07, 2174
2010-02-08, 1981
2010-02-09, 3382
2010-02-10, 3223
2010-02-11, 2995
2010-02-12, 3134
2010-02-13, 2125
2010-02-14, 1760
2010-02-15, 2465
2010-02-16, 2598
2010-02-17, 3055
2010-02-18, 3320
2010-02-19, 2980
2010-02-20, 2013
2010-02-21, 2180
2010-02-22, 3075
2010-02-23, 3121
2010-02-24, 3645
2010-02-25, 3030
2010-02-26, 3223
2010-02-27, 2079
2010-02-28, 2038
2010-03-01, 2147
2010-03-02, 3052
2010-03-03, 2794
2010-03-04, 2720
2010-03-05, 2723
2010-03-06, 1976
2010-03-07, 1859
2010-03-08, 2400
2010-03-09, 2291
2010-03-10, 2326
2010-03-11, 2253
2010-03-12, 2287
2010-03-13, 1633
2010-03-14, 1647
2010-03-15, 1621
2010-03-16, 1785
2010-03-17, 2198
2010-03-18, 1915
2010-03-19, 1811
2010-03-20, 1730
2010-03-21, 1515
2010-03-22, 1960
2010-03-23, 736
2010-03-24, #NA
2010-03-25, 1829
2010-03-26, 1433
2010-03-27, 1542
2010-03-28, 1553
2010-03-29, 2307
2010-03-30, 1683
2010-03-31, 1427
2010-04-01, 2594
2010-04-02, 1377
2010-04-03, 1336
2010-04-04, 1539
2010-04-05, 1946
2010-04-06, 2184
2010-04-07, 2072
2010-04-08, 2591
2010-04-09, 1786
2010-04-10, 1163
2010-04-11, 1472
2010-04-12, 3341
2010-04-13, 2733
2010-04-14, 3001
2010-04-15, 3553
2010-04-16, 2260
2010-04-17, 1615
2010-04-18, 1289
2010-04-19, 975
2010-04-20, 2211
2010-04-21, 2569
2010-04-22, 2220
2010-04-23, 1835
2010-04-24, 1225
2010-04-25, 1560
2010-04-26, 2290
2010-04-27, 2063
2010-04-28, 2320
2010-04-29, 3138
2010-04-30, 2301
2010-05-01, 1778
2010-05-02, 1758
2010-05-03, 2321
2010-05-04, 2115
2010-05-05, 2844
2010-05-06, 2626
2010-05-07, 2601
2010-05-08, 1525
2010-05-09, 1217
2010-05-10, 1676
2010-05-11, 2429
2010-05-12, 2072
2010-05-13, 2202
2010-05-14, 1915
2010-05-15, 1579
2010-05-16, 1668
2010-05-17, 1487
2010-05-18, 1431
2010-05-19, 1141
2010-05-20, 1341
2010-05-21, 1633
2010-05-22, 692
2010-05-23, 1448
2010-05-24, 1587
2010-05-25, 2497
2010-05-26, 2695
2010-05-27, 2155
2010-05-28, 1749
2010-05-29, 1566
2010-05-30, 1498
2010-05-31, 1481
2010-06-01, 2116
2010-06-02, 2676
2010-06-03, 2012
2010-06-04, 1934
2010-06-05, 1557
2010-06-06, 1451
2010-06-07, 2315
2010-06-08, 2775
2010-06-09, 2687
2010-06-10, 2382
2010-06-11, 1480
2010-06-12, 1404
2010-06-13, 1466
2010-06-14, 2146
2010-06-15, 2547
2010-06-16, 2584
2010-06-17, 2280
2010-06-18, 1870
2010-06-19, 1595
2010-06-20, 1520
2010-06-21, 2223
2010-06-22, 3145
2010-06-23, 2425
2010-06-24, 2641
2010-06-25, 1612
2010-06-26, 1871
2010-06-27, 2507
2010-06-28, 2662
2010-06-29, 2750
2010-06-30, 3634
2010-07-01, 3037
2010-07-02, 2769
2010-07-03, 1929
2010-07-04, 1847
2010-07-05, 2315
2010-07-06, 2939
2010-07-07, 3968
2010-07-08, 3000
2010-07-09, 3329
2010-07-10, 1847
2010-07-11, 1486
2010-07-12, 3185
2010-07-13, 3152
2010-07-14, 2736
2010-07-15, 2754
2010-07-16, 2377
2010-07-17, 1660
2010-07-18, 1717
2010-07-19, 2410
2010-07-20, 2357
2010-07-21, 2390
2010-07-22, 2757
2010-07-23, 2609
2010-07-24, 1770
2010-07-25, 1895
2010-07-26, 2569
2010-07-27, 2612
2010-07-28, 2801
2010-07-29, 2345
2010-07-30, 3027
2010-07-31, 1866
2010-08-01, 2165
2010-08-02, 2611
2010-08-03, 2644
2010-08-04, 2628
2010-08-05, 2133
2010-08-06, 2825
2010-08-07, 1790
2010-08-08, 2043
2010-08-09, 3105
2010-08-10, 3514
2010-08-11, 3172
2010-08-12, 3280
2010-08-13, 2956
2010-08-14, 1819
2010-08-15, 1834
2010-08-16, 3194
2010-08-17, 2834
2010-08-18, 2248
2010-08-19, 2480
2010-08-20, 3044
2010-08-21, 2375
2010-08-22, 1462
2010-08-23, 2653
2010-08-24, 3063
2010-08-25, 3051
2010-08-26, 3161
2010-08-27, 3855
2010-08-28, 2428
2010-08-29, 2114
2010-08-30, 2513
2010-08-31, 2804
2010-09-01, 2652
2010-09-02, 2593
2010-09-03, 2836
2010-09-04, 2085
2010-09-05, 1942
2010-09-06, 2202
2010-09-07, 2598
2010-09-08, 2352
2010-09-09, 2548
2010-09-10, 3106
2010-09-11, 1607
2010-09-12, 1549
2010-09-13, 2722
2010-09-14, 2962
2010-09-15, 2389
2010-09-16, 2640
2010-09-17, 2476
2010-09-18, 1537
2010-09-19, 1572
2010-09-20, 12907
2010-09-21, 7921
2010-09-22, 4238
2010-09-23, 14200
2010-09-24, 4190
2010-09-25, 2259
2010-09-26, 1997
2010-09-27, 2569
2010-09-28, 3103
2010-09-29, 1947
2010-09-30, 2335
2010-10-01, 1914
2010-10-02, 1774
2010-10-03, 1645
2010-10-04, 2651
2010-10-05, 2629
2010-10-06, 2912
2010-10-07, 2174
2010-10-08, 2346
2010-10-09, 1309
2010-10-10, 1427
2010-10-11, 2287
2010-10-12, 2970
2010-10-13, 2936
2010-10-14, 3054
2010-10-15, 2501
2010-10-16, 1604
2010-10-17, 1611
2010-10-18, 2878
2010-10-19, 2399
2010-10-20, 2641
2010-10-21, 2688
2010-10-22, 2388
2010-10-23, 1776
2010-10-24, 2015
2010-10-25, 1968
2010-10-26, 2226
2010-10-27, 1554
2010-10-28, 2122
2010-10-29, 2389
2010-10-30, 1597
2010-10-31, 1533
2010-11-01, 2163
2010-11-02, 2073
2010-11-03, 2678
2010-11-04, 1735
2010-11-05, 2167
2010-11-06, 1632
2010-11-07, 1907
2010-11-08, 2506
2010-11-09, 3448
2010-11-10, 2804
2010-11-11, 2235
2010-11-12, 1893
2010-11-13, 1518
2010-11-14, 1457
2010-11-15, 1840
2010-11-16, 2812
2010-11-17, 2428
2010-11-18, 2648
2010-11-19, 3678
2010-11-20, 1597
2010-11-21, 1843
2010-11-22, 2710
2010-11-23, 2423
2010-11-24, 1832
2010-11-25, 1840
2010-11-26, 2358
2010-11-27, 1268
2010-11-28, 1979
2010-11-29, 3069
2010-11-30, 2540
2010-12-01, 3095
2010-12-02, 2896
2010-12-03, 2740
2010-12-04, 2018
2010-12-05, 1783
2010-12-06, 2686
2010-12-07, 3035
2010-12-08, 2798
2010-12-09, 3479
2010-12-10, 2529
2010-12-11, 1802
2010-12-12, 2588
2010-12-13, 2646
2010-12-14, 2563
2010-12-15, 2440
2010-12-16, 2353
2010-12-17, 2180
2010-12-18, 1648
2010-12-19, 1502
2010-12-20, 2760
2010-12-21, 2875
2010-12-22, 2281
2010-12-23, 2144
2010-12-24, 2481
2010-12-25, 1435
2010-12-26, 1488
2010-12-27, 1823
2010-12-28, 2603
2010-12-29, 2343
2010-12-30, 1986
2010-12-31, 1848
2011-01-01, 1514
2011-01-02, 1664
2011-01-03, 2284
2011-01-04, 2801
2011-01-05, 3020
2011-01-06, 3350
2011-01-07, 2941
2011-01-08, 1937
2011-01-09, 1693
2011-01-10, 2415
2011-01-11, 2349
2011-01-12, 2537
2011-01-13, 2469
2011-01-14, 2052
2011-01-15, 1436
2011-01-16, 1837
2011-01-17, 2131
2011-01-18, 2243
2011-01-19, 2141
2011-01-20, 2159
2011-01-21, 2166
2011-01-22, 1139
2011-01-23, 1555
2011-01-24, 2090
2011-01-25, 3598
2011-01-26, 4400
2011-01-27, 3215
2011-01-28, 1820
2011-01-29, 1714
2011-01-30, 1884
2011-01-31, 4982
2011-02-01, 3254
2011-02-02, 2333
2011-02-03, 2195
2011-02-04, 19
2011-02-05, 1751
2011-02-06, 3008
2011-02-07, 3616
2011-02-08, 1865
2011-02-09, #NA
2011-02-10, 957
2011-02-11, 1671
2011-02-12, 1287
2011-02-13, 1551
2011-02-14, 2835
2011-02-15, 2587
2011-02-16, 2669
2011-02-17, 2721
2011-02-18, 2422
2011-02-19, 2050
2011-02-20, 1984
2011-02-21, 2800
2011-02-22, 3057
2011-02-23, 3104
2011-02-24, 3510
2011-02-25, 3505
2011-02-26, 1847
2011-02-27, #NA
2011-02-28, #NA
2011-03-01, 1874
2011-03-02, #NA
2011-03-03, 2992
2011-03-04, 2786
2011-03-05, 2324
2011-03-06, 2216
2011-03-07, 3428
2011-03-08, 2402
2011-03-09, 2312
2011-03-10, 2377
2011-03-11, 1473
2011-03-12, 1442
2011-03-13, 1070
2011-03-14, 1772
2011-03-15, 2147
2011-03-16, 1771
2011-03-17, 1517
2011-03-18, 1779
2011-03-19, 1552
2011-03-20, 1391
2011-03-21, 1798
2011-03-22, 1889
2011-03-23, 2041
2011-03-24, 1785
2011-03-25, 765
2011-03-26, 2055
2011-03-27, 1620
2011-03-28, 2165
2011-03-29, 2093
2011-03-30, 922
2011-03-31, 2139
2011-04-01, 2341
2011-04-02, 2130
2011-04-03, 1900
2011-04-04, 2459
2011-04-05, 2810
2011-04-06, 2687
2011-04-07, 3378
2011-04-08, 2932
2011-04-09, 1357
2011-04-10, 1853
2011-04-11, 2727
2011-04-12, 2898
2011-04-13, 3232
2011-04-14, 3291
2011-04-15, 1513
2011-04-16, 2385
2011-04-17, 2052
2011-04-18, 2433
2011-04-19, 2681
2011-04-20, 1564
2011-04-21, 2577
2011-04-22, 2720
2011-04-23, 1763
2011-04-24, 297
2011-04-25, 407
2011-04-26, 1708
2011-04-27, 3541
2011-04-28, 3310
2011-04-29, 3014
2011-04-30, 2625
2011-05-01, 1588
2011-05-02, 3118
2011-05-03, 2622
2011-05-04, 2423
2011-05-05, 2941
2011-05-06, 3962
2011-05-07, 2000
2011-05-08, 1744
2011-05-09, 2375
2011-05-10, 2955
2011-05-11, 2999
2011-05-12, 2587
2011-05-13, 2487
2011-05-14, 1726
2011-05-15, 2827
2011-05-16, 2215
2011-05-17, 2645
2011-05-18, 2419
2011-05-19, 6812
2011-05-20, 3014
2011-05-21, 1852
2011-05-22, 1912
2011-05-23, 2689
2011-05-24, 2723
2011-05-25, 2115
2011-05-26, 1336
2011-05-27, 2192
2011-05-28, 1800
2011-05-29, 1792
2011-05-30, 1799
2011-05-31, 3152
2011-06-01, 2959
2011-06-02, 3220
2011-06-03, 2783
2011-06-04, 2412
2011-06-05, 1236
2011-06-06, 714
2011-06-07, 2688
2011-06-08, 3378
2011-06-09, 2359
2011-06-10, 3353
2011-06-11, 2300
2011-06-12, 2507
2011-06-13, 3338
2011-06-14, 3729
2011-06-15, 4241
2011-06-16, 3478
2011-06-17, 3459
2011-06-18, 2625
2011-06-19, 2052
2011-06-20, 3050
2011-06-21, 3533
2011-06-22, 3532
2011-06-23, 3677
2011-06-24, 2161
2011-06-25, 1993
2011-06-26, 1968
2011-06-27, 2771
2011-06-28, 3390
2011-06-29, 2796
2011-06-30, 3466
2011-07-01, 3483
2011-07-02, 2577
2011-07-03, 2296
2011-07-04, 2479
2011-07-05, 2544
2011-07-06, 5778
2011-07-07, 3785
2011-07-08, 5046
2011-07-09, 3382
2011-07-10, 3561
2011-07-11, 5341
2011-07-12, 2246
2011-07-13, 4017
2011-07-14, 3991
2011-07-15, 3692
2011-07-16, 283
2011-07-17, #NA
2011-07-18, 4961
2011-07-19, 3929
2011-07-20, 3896
2011-07-21, 3016
2011-07-22, 2656
2011-07-23, 1585
2011-07-24, 3022
2011-07-25, 3563
2011-07-26, 7396
2011-07-27, 3565
2011-07-28, 4725
2011-07-29, 6943
2011-07-30, 3964
2011-07-31, 2446
2011-08-01, 4234
2011-08-02, 3338
2011-08-03, 8009
2011-08-04, 10314
2011-08-05, 18232
2011-08-06, 9574
2011-08-07, 8495
2011-08-08, 14558
2011-08-09, 12686
2011-08-10, 7652
2011-08-11, 6801
2011-08-12, 6929
2011-08-13, 3912
2011-08-14, 4722
2011-08-15, 7075
2011-08-16, 6195
2011-08-17, 5429
2011-08-18, 11950
2011-08-19, 13629
2011-08-20, 5757
2011-08-21, 5433
2011-08-22, 6170
2011-08-23, 6219
2011-08-24, 6301
2011-08-25, 7240
2011-08-26, 5686
2011-08-27, 3145
2011-08-28, 3341
2011-08-29, 4954
2011-08-30, 6414
2011-08-31, 5955
2011-09-01, 5996
2011-09-02, 9019
2011-09-03, 5422
2011-09-04, 3373
2011-09-05, 7933
2011-09-06, 7847
2011-09-07, 4375
2011-09-08, 8145
2011-09-09, 4674
2011-09-10, 2703
2011-09-11, 40
2011-09-12, 4419
2011-09-13, 2994
2011-09-14, 4785
2011-09-15, 5946
2011-09-16, 6019
2011-09-17, 3377
2011-09-18, 3069
2011-09-19, 7526
2011-09-20, 7942
2011-09-21, 6327
2011-09-22, 15359
2011-09-23, 10627
2011-09-24, 4945
2011-09-25, 3951
2011-09-26, 7692
2011-09-27, 8323
2011-09-28, 6569
2011-09-29, 7417
2011-09-30, 8228
2011-10-01, 4941
2011-10-02, 4718
2011-10-03, 6991
2011-10-04, 7505
2011-10-05, 8411
2011-10-06, 6570
2011-10-07, 6302
2011-10-08, 4909
2011-10-09, 3344
2011-10-10, 8376
2011-10-11, 8252
2011-10-12, 4710
2011-10-13, 4518
2011-10-14, 5749
2011-10-15, 3267
2011-10-16, 3284
2011-10-17, 5055
2011-10-18, 5520
2011-10-19, 5278
2011-10-20, 5280
2011-10-21, #NA
2011-10-22, 3424
2011-10-23, 2608
2011-10-24, 4478
2011-10-25, 4592
2011-10-26, 4415
2011-10-27, 5583
2011-10-28, 5567
2011-10-29, 3335
2011-10-30, 3082
2011-10-31, 7164
2011-11-01, 7102
2011-11-02, 5338
2011-11-03, 6801
2011-11-04, 6056
2011-11-05, 3822
2011-11-06, 3113
2011-11-07, 5074
2011-11-08, 5162
2011-11-09, 5754
2011-11-10, 7668
2011-11-11, 5760
2011-11-12, 2233
2011-11-13, 2963
2011-11-14, 6841
2011-11-15, 6961
2011-11-16, 5328
2011-11-17, 5699
2011-11-18, 4636
2011-11-19, 3036
2011-11-20, 3820
2011-11-21, 5649
2011-11-22, 5731
2011-11-23, 4795
2011-11-24, 4795
2011-11-25, 5514
2011-11-26, 2552
2011-11-27, 3166
2011-11-28, 8912
2011-11-29, 7590
2011-11-30, 6270
2011-12-01, 5999
2011-12-02, 5599
2011-12-03, 3438
2011-12-04, 2614
2011-12-05, 6158
2011-12-06, 5650
2011-12-07, 5758
2011-12-08, 6085
2011-12-09, 5278
2011-12-10, 4146
2011-12-11, 3586
2011-12-12, 6458
2011-12-13, 6036
2011-12-14, 5994
2011-12-15, 6412
2011-12-16, 5241
2011-12-17, 3750
2011-12-18, 3586
2011-12-19, 5436
2011-12-20, 6145
2011-12-21, 5377
2011-12-22, 5786
2011-12-23, 4262
2011-12-24, 3478
2011-12-25, 3287
2011-12-26, 4416
2011-12-27, 5256
2011-12-28, 4699
2011-12-29, 4854
2011-12-30, 5354
2011-12-31, 3309
2012-01-01, 3898
2012-01-02, 4495
2012-01-03, 5352
2012-01-04, 4687
2012-01-05, 5014
2012-01-06, 6668
2012-01-07, 3936
2012-01-08, 4301
2012-01-09, 175
2012-01-10, 6412
2012-01-11, 5868
2012-01-12, 5951
2012-01-13, 5029
2012-01-14, 3811
2012-01-15, 3535
2012-01-16, 6717
2012-01-17, 6218
2012-01-18, 7305
2012-01-19, 7503
2012-01-20, 4866
2012-01-21, 3513
2012-01-22, 3789
2012-01-23, 3784
2012-01-24, 6502
2012-01-25, 10221
2012-01-26, 5956
2012-01-27, 5248
2012-01-28, 3843
2012-01-29, 3196
2012-01-30, 5685
2012-01-31, 4878
2012-02-01, 5733
2012-02-02, 5904
2012-02-03, 4565
2012-02-04, 3089
2012-02-05, 2098
2012-02-06, 6285
2012-02-07, 5215
2012-02-08, 4958
2012-02-09, 5975
2012-02-10, 4240
2012-02-11, 2928
2012-02-12, 3688
2012-02-13, 5237
2012-02-14, 5899
2012-02-15, 7143
2012-02-16, 5050
2012-02-17, 4385
2012-02-18, 3364
2012-02-19, 3366
2012-02-20, 5059
2012-02-21, 5049
2012-02-22, 5479
