2008-10-02, #NA
2008-10-03, #NA
2008-10-04, #NA
2008-10-05, #NA
2008-10-06, #NA
2008-10-07, #NA
2008-10-08, #NA
2008-10-09, #NA
2008-10-10, #NA
2008-10-11, #NA
2008-10-12, #NA
2008-10-13, #NA
2008-10-14, #NA
2008-10-15, #NA
2008-10-16, #NA
2008-10-17, #NA
2008-10-18, #NA
2008-10-19, #NA
2008-10-20, #NA
2008-10-21, 1
2008-10-22, #NA
2008-10-23, #NA
2008-10-24, #NA
2008-10-25, #NA
2008-10-26, #NA
2008-10-27, #NA
2008-10-28, #NA
2008-10-29, #NA
2008-10-30, #NA
2008-10-31, #NA
2008-11-01, #NA
2008-11-02, #NA
2008-11-03, #NA
2008-11-04, #NA
2008-11-05, 9
2008-11-06, #NA
2008-11-07, #NA
2008-11-08, #NA
2008-11-09, #NA
2008-11-10, #NA
2008-11-11, #NA
2008-11-12, #NA
2008-11-13, #NA
2008-11-14, #NA
2008-11-15, #NA
2008-11-16, #NA
2008-11-17, #NA
2008-11-18, #NA
2008-11-19, #NA
2008-11-20, 1
2008-11-21, #NA
2008-11-22, 1
2008-11-23, #NA
2008-11-24, #NA
2008-11-25, #NA
2008-11-26, 1
2008-11-27, #NA
2008-11-28, #NA
2008-11-29, #NA
2008-11-30, #NA
2008-12-01, #NA
2008-12-02, #NA
2008-12-03, #NA
2008-12-04, #NA
2008-12-05, #NA
2008-12-06, 16
2008-12-07, 8
2008-12-08, 11
2008-12-09, 14
2008-12-10, 18
2008-12-11, 16
2008-12-12, 17
2008-12-13, 23
2008-12-14, 4
2008-12-15, 10
2008-12-16, 15
2008-12-17, 19
2008-12-18, 13
2008-12-19, 15
2008-12-20, 13
2008-12-21, 4
2008-12-22, 9
2008-12-23, 11
2008-12-24, 21
2008-12-25, 11
2008-12-26, 4
2008-12-27, 16
2008-12-28, 11
2008-12-29, 16
2008-12-30, 15
2008-12-31, 13
2009-01-01, 12
2009-01-02, 11
2009-01-03, 4
2009-01-04, 7
2009-01-05, 19
2009-01-06, 12
2009-01-07, 23
2009-01-08, 26
2009-01-09, 14
2009-01-10, 14
2009-01-11, 20
2009-01-12, 22
2009-01-13, 17
2009-01-14, 15
2009-01-15, 29
2009-01-16, 15
2009-01-17, 15
2009-01-18, 18
2009-01-19, 9
2009-01-20, 2
2009-01-21, 15
2009-01-22, 26
2009-01-23, 17
2009-01-24, 18
2009-01-25, 10
2009-01-26, 17
2009-01-27, 17
2009-01-28, 24
2009-01-29, 34
2009-01-30, 32
2009-01-31, 25
2009-02-01, 22
2009-02-02, 25
2009-02-03, 17
2009-02-04, 24
2009-02-05, 31
2009-02-06, 25
2009-02-07, 25
2009-02-08, 33
2009-02-09, 25
2009-02-10, 34
2009-02-11, 33
2009-02-12, 26
2009-02-13, 26
2009-02-14, 28
2009-02-15, 27
2009-02-16, 17
2009-02-17, 37
2009-02-18, 17
2009-02-19, 25
2009-02-20, 28
2009-02-21, 35
2009-02-22, 18
2009-02-23, 37
2009-02-24, 26
2009-02-25, 28
2009-02-26, 20
2009-02-27, 40
2009-02-28, 25
2009-03-01, 7
2009-03-02, 3
2009-03-03, 6
2009-03-04, 2
2009-03-05, 14
2009-03-06, 2
2009-03-07, 3
2009-03-08, 6
2009-03-09, 7
2009-03-10, 6
2009-03-11, 5
2009-03-12, 6
2009-03-13, 8
2009-03-14, 2
2009-03-15, 2
2009-03-16, 6
2009-03-17, 4
2009-03-18, 2
2009-03-19, 6
2009-03-20, 3
2009-03-21, 4
2009-03-22, 5
2009-03-23, 2
