2009-02-16, 471
2009-02-17, 508
2009-02-18, 503
2009-02-19, 497
2009-02-20, 621
2009-02-21, 548
2009-02-22, 464
2009-02-23, 587
2009-02-24, 622
2009-02-25, 578
2009-02-26, 562
2009-02-27, 543
2009-02-28, 517
2009-03-01, 38
2009-03-02, 53
2009-03-03, 65
2009-03-04, 45
2009-03-05, 45
2009-03-06, 45
2009-03-07, 32
2009-03-08, 69
2009-03-09, 70
2009-03-10, 56
2009-03-11, 56
2009-03-12, 68
2009-03-13, 51
2009-03-14, 46
2009-03-15, 45
2009-03-16, 67
2009-03-17, 71
2009-03-18, 70
2009-03-19, 55
2009-03-20, 44
2009-03-21, 35
2009-03-22, 42
2009-03-23, 43
2009-03-24, 36
2009-03-25, 32
2009-03-26, 41
2009-03-27, 31
2009-03-28, 38
2009-03-29, 41
2009-03-30, 50
2009-03-31, 39
2009-04-01, 672
2009-04-02, 723
2009-04-03, 794
2009-04-04, 578
2009-04-05, 519
2009-04-06, 379
2009-04-07, 574
2009-04-08, 677
2009-04-09, 749
2009-04-10, 594
2009-04-11, 739
2009-04-12, 701
2009-04-13, 983
2009-04-14, 993
2009-04-15, 945
2009-04-16, 970
2009-04-17, #NA
2009-04-18, #NA
2009-04-19, 511
2009-04-20, 722
2009-04-21, 781
2009-04-22, 764
2009-04-23, 945
2009-04-24, 865
2009-04-25, 941
2009-04-26, 931
2009-04-27, 1170
2009-04-28, 1068
2009-04-29, 946
2009-04-30, 1042
2009-05-01, 855
2009-05-02, 799
2009-05-03, 775
2009-05-04, 808
2009-05-05, 753
2009-05-06, 349
2009-05-07, 318
2009-05-08, 924
2009-05-09, 783
2009-05-10, 524
2009-05-11, 829
2009-05-12, 901
2009-05-13, 948
2009-05-14, 801
2009-05-15, 796
2009-05-16, 627
2009-05-17, 671
2009-05-18, 556
2009-05-19, 147
2009-05-20, 135
2009-05-21, 1679
2009-05-22, 1125
2009-05-23, 2132
2009-05-24, 1846
2009-05-25, 2140
2009-05-26, 2545
2009-05-27, 1926
2009-05-28, 2359
2009-05-29, 2034
2009-05-30, 1942
2009-05-31, 1660
2009-06-01, 2517
2009-06-02, 770
2009-06-03, 1471
2009-06-04, 3155
2009-06-05, 2887
2009-06-06, 2359
2009-06-07, 2262
2009-06-08, 3101
2009-06-09, 3521
2009-06-10, 3568
2009-06-11, 3637
2009-06-12, 3350
2009-06-13, 2598
2009-06-14, 2336
2009-06-15, 3155
2009-06-16, 3137
2009-06-17, 3276
2009-06-18, 2766
2009-06-19, 3239
2009-06-20, 2650
2009-06-21, 2182
2009-06-22, 3254
2009-06-23, 3491
2009-06-24, 3349
2009-06-25, 3437
2009-06-26, 2861
2009-06-27, 2381
2009-06-28, 2322
2009-06-29, 3238
2009-06-30, 3384
2009-07-01, 3518
2009-07-02, 3466
2009-07-03, 2028
2009-07-04, 2184
2009-07-05, 2192
2009-07-06, 3466
2009-07-07, 3817
2009-07-08, 3860
2009-07-09, 3655
2009-07-10, 3491
2009-07-11, 2909
2009-07-12, 2685
2009-07-13, 3561
2009-07-14, 3744
2009-07-15, 4172
2009-07-16, 3918
2009-07-17, 3743
2009-07-18, 3072
2009-07-19, 2690
2009-07-20, 3403
2009-07-21, 3593
2009-07-22, 4057
2009-07-23, 4111
2009-07-24, 3754
2009-07-25, 2845
2009-07-26, 2717
2009-07-27, 3723
2009-07-28, 3699
2009-07-29, 4121
2009-07-30, 3980
2009-07-31, 3638
2009-08-01, 3127
2009-08-02, 2837
2009-08-03, 3642
2009-08-04, 3710
2009-08-05, 3950
2009-08-06, 2357
2009-08-07, 2069
2009-08-08, 2478
2009-08-09, 2941
2009-08-10, 3895
2009-08-11, 3773
2009-08-12, 4164
2009-08-13, 3789
2009-08-14, 3598
2009-08-15, 2961
2009-08-16, 2593
2009-08-17, 3881
2009-08-18, 4371
2009-08-19, 4097
2009-08-20, 4683
2009-08-21, 4226
2009-08-22, 3270
2009-08-23, 2849
2009-08-24, 4367
2009-08-25, 4210
2009-08-26, 4120
2009-08-27, 4460
2009-08-28, 4054
2009-08-29, 2999
2009-08-30, 2913
2009-08-31, 4249
2009-09-01, 4306
2009-09-02, 4462
2009-09-03, 4723
2009-09-04, 3601
2009-09-05, 2826
2009-09-06, 2644
2009-09-07, 3370
2009-09-08, 4566
2009-09-09, 4586
2009-09-10, 4258
2009-09-11, 4095
2009-09-12, 3125
2009-09-13, 2845
2009-09-14, 4034
2009-09-15, 4277
2009-09-16, 4583
2009-09-17, 4484
2009-09-18, 4100
2009-09-19, 3314
2009-09-20, 3349
2009-09-21, 4667
2009-09-22, 4854
2009-09-23, 4839
2009-09-24, 4760
2009-09-25, 4547
2009-09-26, 3598
2009-09-27, 3604
2009-09-28, 4638
2009-09-29, 4768
2009-09-30, 4828
2009-10-01, 4712
2009-10-02, 4622
2009-10-03, 3533
2009-10-04, 3325
2009-10-05, 4817
2009-10-06, 5161
2009-10-07, 5194
2009-10-08, 4746
2009-10-09, 4535
2009-10-10, 3128
2009-10-11, 2891
2009-10-12, 3924
2009-10-13, 4599
2009-10-14, 4680
2009-10-15, 4739
2009-10-16, 4417
2009-10-17, 2966
2009-10-18, 2615
2009-10-19, 3859
2009-10-20, 5109
2009-10-21, 4363
2009-10-22, 4659
2009-10-23, 4208
2009-10-24, 2986
2009-10-25, 3183
2009-10-26, 4275
2009-10-27, 4379
2009-10-28, 4387
2009-10-29, 4752
2009-10-30, 4785
2009-10-31, 3036
2009-11-01, 3359
2009-11-02, 4870
2009-11-03, 4613
2009-11-04, 4813
2009-11-05, 4323
2009-11-06, 4360
2009-11-07, 3220
2009-11-08, 3072
2009-11-09, 4369
2009-11-10, 5184
2009-11-11, 4244
2009-11-12, 4834
2009-11-13, 4441
2009-11-14, 3240
2009-11-15, 3108
2009-11-16, 4836
2009-11-17, 5045
2009-11-18, 4915
2009-11-19, 5122
2009-11-20, 5149
2009-11-21, 3722
2009-11-22, 3631
2009-11-23, 4829
2009-11-24, 5017
2009-11-25, 4823
2009-11-26, 4118
2009-11-27, 3928
2009-11-28, 3249
2009-11-29, 3377
2009-11-30, 4662
2009-12-01, 5264
2009-12-02, 5496
2009-12-03, 5066
2009-12-04, 4704
2009-12-05, 5508
2009-12-06, 3621
2009-12-07, 5167
2009-12-08, 5280
2009-12-09, 5336
2009-12-10, 4999
2009-12-11, 4751
2009-12-12, 3800
2009-12-13, 3468
2009-12-14, 4916
2009-12-15, 5161
2009-12-16, 4852
2009-12-17, 4614
2009-12-18, 4363
2009-12-19, 3768
2009-12-20, 3710
2009-12-21, 4510
2009-12-22, 3902
2009-12-23, 4134
2009-12-24, 3330
2009-12-25, 3253
2009-12-26, 2903
2009-12-27, 3223
2009-12-28, 4356
2009-12-29, 4236
2009-12-30, 3856
2009-12-31, 4175
2010-01-01, 3117
2010-01-02, 3428
2010-01-03, 4504
2010-01-04, 6647
2010-01-05, 5645
2010-01-06, 5461
2010-01-07, 4995
2010-01-08, 4973
2010-01-09, 4412
2010-01-10, 4190
2010-01-11, 5612
2010-01-12, 5370
2010-01-13, 4681
2010-01-14, 4971
2010-01-15, 4665
2010-01-16, 3831
2010-01-17, 4672
2010-01-18, 5323
2010-01-19, 5818
2010-01-20, 5393
2010-01-21, 5966
2010-01-22, 5825
2010-01-23, 4601
2010-01-24, 5327
2010-01-25, 5140
2010-01-26, 5367
2010-01-27, 5568
2010-01-28, 5538
2010-01-29, 6008
2010-01-30, 3136
2010-01-31, 3681
2010-02-01, 5776
2010-02-02, 5594
2010-02-03, 5257
2010-02-04, 5130
2010-02-05, 5062
2010-02-06, 3998
2010-02-07, 4243
2010-02-08, 2655
2010-02-09, 5229
2010-02-10, 5247
2010-02-11, 4817
2010-02-12, 4766
2010-02-13, 3868
2010-02-14, 3161
2010-02-15, 4492
2010-02-16, 4758
2010-02-17, 5227
2010-02-18, 5141
2010-02-19, 4956
2010-02-20, 4105
2010-02-21, 4075
2010-02-22, 5446
2010-02-23, 5423
2010-02-24, 5677
2010-02-25, 6306
2010-02-26, 5316
2010-02-27, 5012
2010-02-28, 3967
2010-03-01, 4183
2010-03-02, 6073
2010-03-03, 5528
2010-03-04, 5802
2010-03-05, 5311
2010-03-06, 4198
2010-03-07, 3596
2010-03-08, 4891
2010-03-09, 4144
2010-03-10, 4733
2010-03-11, 4819
2010-03-12, 5241
2010-03-13, 3914
2010-03-14, 4173
2010-03-15, 3607
2010-03-16, 3951
2010-03-17, 4037
2010-03-18, 4291
2010-03-19, 3711
2010-03-20, 3621
2010-03-21, 4087
2010-03-22, 3997
2010-03-23, 2257
2010-03-24, #NA
2010-03-25, 4414
2010-03-26, 3363
2010-03-27, 4481
2010-03-28, 4116
2010-03-29, 4856
2010-03-30, 3537
2010-03-31, 3114
2010-04-01, 5857
2010-04-02, 3097
2010-04-03, 3002
2010-04-04, 2711
2010-04-05, 3918
2010-04-06, 5542
2010-04-07, 4221
2010-04-08, 4867
2010-04-09, 3620
2010-04-10, 2977
2010-04-11, 3791
2010-04-12, 5597
2010-04-13, 4678
2010-04-14, 5690
2010-04-15, 5338
2010-04-16, 4473
2010-04-17, 3945
2010-04-18, 3335
2010-04-19, 2513
2010-04-20, 4985
2010-04-21, 5612
2010-04-22, 5008
2010-04-23, 3477
2010-04-24, 2919
2010-04-25, 4173
2010-04-26, 5491
2010-04-27, 5138
2010-04-28, 5374
2010-04-29, 5230
2010-04-30, 5054
2010-05-01, 4004
2010-05-02, 4223
2010-05-03, 5435
2010-05-04, 4946
2010-05-05, 5600
2010-05-06, 6913
2010-05-07, 6434
2010-05-08, 4164
2010-05-09, 4195
2010-05-10, 4212
2010-05-11, 5073
2010-05-12, 5462
2010-05-13, 4899
2010-05-14, 4166
2010-05-15, 4098
2010-05-16, 4037
2010-05-17, 3644
2010-05-18, 3274
2010-05-19, 2740
2010-05-20, 3469
2010-05-21, 4055
2010-05-22, 1817
2010-05-23, 4247
2010-05-24, 3504
2010-05-25, 5403
2010-05-26, 5795
2010-05-27, 5680
2010-05-28, 5095
2010-05-29, 4479
2010-05-30, 4028
2010-05-31, 4264
2010-06-01, 5525
2010-06-02, 6563
2010-06-03, 5812
2010-06-04, 5259
2010-06-05, 4202
2010-06-06, 4784
2010-06-07, 6152
2010-06-08, 6168
2010-06-09, 5689
2010-06-10, 6101
2010-06-11, 5538
2010-06-12, 5200
2010-06-13, 5042
2010-06-14, 7240
2010-06-15, 6690
2010-06-16, 5833
2010-06-17, 5601
2010-06-18, 5465
2010-06-19, 4750
2010-06-20, 4655
2010-06-21, 5857
2010-06-22, 6039
2010-06-23, 6237
2010-06-24, 5980
2010-06-25, 3641
2010-06-26, 4661
2010-06-27, 4589
2010-06-28, 5933
2010-06-29, 6174
2010-06-30, 5771
2010-07-01, 5485
2010-07-02, 5103
2010-07-03, 4438
2010-07-04, 4186
2010-07-05, 5408
2010-07-06, 5881
2010-07-07, 7042
2010-07-08, 6066
2010-07-09, 5472
2010-07-10, 4948
2010-07-11, 6178
2010-07-12, 5791
2010-07-13, 6244
2010-07-14, 6194
2010-07-15, 5944
2010-07-16, 5877
2010-07-17, 4980
2010-07-18, 5219
2010-07-19, 5871
2010-07-20, 6522
2010-07-21, 6548
2010-07-22, 6566
2010-07-23, 7817
2010-07-24, 6348
2010-07-25, 5390
2010-07-26, 6287
2010-07-27, 6640
2010-07-28, 7249
2010-07-29, 6314
2010-07-30, 7863
2010-07-31, 6815
2010-08-01, 4947
2010-08-02, 6264
2010-08-03, 6199
2010-08-04, 6530
2010-08-05, 6190
2010-08-06, 6590
2010-08-07, 5192
2010-08-08, 5194
2010-08-09, 6514
2010-08-10, 8432
2010-08-11, 8931
2010-08-12, 8559
2010-08-13, 7081
2010-08-14, 6014
2010-08-15, 6419
2010-08-16, 7396
2010-08-17, 7767
2010-08-18, 6548
2010-08-19, 6700
2010-08-20, 7397
2010-08-21, 6734
2010-08-22, 5316
2010-08-23, 7492
2010-08-24, 7131
2010-08-25, 7231
2010-08-26, 7815
2010-08-27, 7010
2010-08-28, 5494
2010-08-29, 5480
2010-08-30, 7482
2010-08-31, 8071
2010-09-01, 7614
2010-09-02, 6522
2010-09-03, 6364
2010-09-04, 5047
2010-09-05, 4920
2010-09-06, 6273
2010-09-07, 7788
2010-09-08, 8200
2010-09-09, 8522
2010-09-10, 8461
2010-09-11, 6140
2010-09-12, 5625
2010-09-13, 6858
2010-09-14, 7739
2010-09-15, 8060
2010-09-16, 7576
2010-09-17, 6924
2010-09-18, 5083
2010-09-19, 5441
2010-09-20, 7348
2010-09-21, 7412
2010-09-22, 7132
2010-09-23, 7278
2010-09-24, 6835
2010-09-25, 5462
2010-09-26, 4862
2010-09-27, 7309
2010-09-28, 8408
2010-09-29, 4902
2010-09-30, 7650
2010-10-01, 5857
2010-10-02, 4791
2010-10-03, 5614
2010-10-04, 8052
2010-10-05, 7966
2010-10-06, 7871
2010-10-07, 7518
2010-10-08, 7086
2010-10-09, 5743
2010-10-10, 5506
2010-10-11, 7414
2010-10-12, 8715
2010-10-13, 8038
2010-10-14, 8509
2010-10-15, 7522
2010-10-16, 6424
2010-10-17, 6504
2010-10-18, 7822
2010-10-19, 7140
2010-10-20, 7856
2010-10-21, 8317
2010-10-22, 7429
2010-10-23, 5813
2010-10-24, 5809
2010-10-25, 6801
2010-10-26, 8000
2010-10-27, 4702
2010-10-28, 5545
2010-10-29, 7621
2010-10-30, 5410
2010-10-31, 5716
2010-11-01, 13499
2010-11-02, 9388
2010-11-03, 9709
2010-11-04, 9035
2010-11-05, 9508
2010-11-06, 7971
2010-11-07, 11210
2010-11-08, 10651
2010-11-09, 8891
2010-11-10, 8313
2010-11-11, 8343
2010-11-12, 7960
2010-11-13, 6285
2010-11-14, 6466
2010-11-15, 7377
2010-11-16, 8811
2010-11-17, 8599
2010-11-18, 8982
2010-11-19, 8079
2010-11-20, 6819
2010-11-21, 6690
2010-11-22, 8145
2010-11-23, 8528
2010-11-24, 6579
2010-11-25, 7365
2010-11-26, 7819
2010-11-27, 4115
2010-11-28, 6260
2010-11-29, 10699
2010-11-30, 9092
2010-12-01, 9040
2010-12-02, 9381
2010-12-03, 9065
2010-12-04, 7113
2010-12-05, 6204
2010-12-06, 10099
2010-12-07, 10013
2010-12-08, 8929
2010-12-09, 9035
2010-12-10, 8146
2010-12-11, 7046
2010-12-12, 9228
2010-12-13, 9820
2010-12-14, 9612
2010-12-15, 9412
2010-12-16, 9360
2010-12-17, 7706
2010-12-18, 7667
2010-12-19, 5786
2010-12-20, 9217
2010-12-21, 12197
2010-12-22, 7698
2010-12-23, 8767
2010-12-24, 8328
2010-12-25, 5792
2010-12-26, 5584
2010-12-27, 7050
2010-12-28, 7514
2010-12-29, 8946
2010-12-30, 5707
2010-12-31, 7244
2011-01-01, 15775
2011-01-02, 32221
2011-01-03, 38000
2011-01-04, 18960
2011-01-05, 15117
2011-01-06, 11842
2011-01-07, 11894
2011-01-08, 9638
2011-01-09, 9616
2011-01-10, 12322
2011-01-11, 12120
2011-01-12, 11524
2011-01-13, 10895
2011-01-14, 11511
2011-01-15, 7466
2011-01-16, 9511
2011-01-17, 10391
2011-01-18, 12196
2011-01-19, 10818
2011-01-20, 11263
2011-01-21, 10512
2011-01-22, 5870
2011-01-23, 8205
2011-01-24, 11085
2011-01-25, 12036
2011-01-26, 11927
2011-01-27, 11285
2011-01-28, 7775
2011-01-29, 6342
2011-01-30, 8971
2011-01-31, 11316
2011-02-01, 12075
2011-02-02, 11297
2011-02-03, 10599
2011-02-04, 67
2011-02-05, 8788
2011-02-06, 11526
2011-02-07, 14365
2011-02-08, 8038
2011-02-09, #NA
2011-02-10, 4891
2011-02-11, 9116
2011-02-12, 8384
2011-02-13, 9509
2011-02-14, 10146
2011-02-15, 10563
2011-02-16, 11640
2011-02-17, 12123
2011-02-18, 12141
2011-02-19, 8863
2011-02-20, 10157
2011-02-21, 11576
2011-02-22, 17198
2011-02-23, 15562
2011-02-24, 13511
2011-02-25, 12696
2011-02-26, 8341
2011-02-27, #NA
2011-02-28, #NA
2011-03-01, 9143
2011-03-02, 12487
2011-03-03, 13460
2011-03-04, 10371
2011-03-05, 10215
2011-03-06, 9902
2011-03-07, 15546
2011-03-08, 12387
2011-03-09, 12424
2011-03-10, 11223
2011-03-11, 7163
2011-03-12, 8168
2011-03-13, 7732
2011-03-14, 10385
2011-03-15, 9111
2011-03-16, 8370
2011-03-17, 9793
2011-03-18, 9024
2011-03-19, 9244
2011-03-20, 8790
2011-03-21, 12488
2011-03-22, 11018
2011-03-23, 9993
2011-03-24, 7597
2011-03-25, 3463
2011-03-26, 11636
2011-03-27, 10776
2011-03-28, 14615
2011-03-29, 12995
2011-03-30, 5461
2011-03-31, 12638
2011-04-01, 11722
2011-04-02, 11640
2011-04-03, 10510
2011-04-04, 15058
2011-04-05, 21776
2011-04-06, 13426
2011-04-07, 10919
2011-04-08, 12474
2011-04-09, 7513
2011-04-10, 9316
2011-04-11, 14644
2011-04-12, 14725
2011-04-13, 16146
2011-04-14, 14039
2011-04-15, 8912
2011-04-16, 11105
2011-04-17, 12011
2011-04-18, 12856
2011-04-19, 12604
2011-04-20, 6463
2011-04-21, 14792
2011-04-22, 13685
2011-04-23, 8421
2011-04-24, 1942
2011-04-25, 3188
2011-04-26, 8249
2011-04-27, 16866
2011-04-28, 15392
2011-04-29, 17507
2011-04-30, 10330
2011-05-01, 10667
2011-05-02, 16259
2011-05-03, 14416
2011-05-04, 14850
2011-05-05, 13775
2011-05-06, 12661
2011-05-07, 11146
2011-05-08, 10454
2011-05-09, 13991
2011-05-10, 14555
2011-05-11, 13459
2011-05-12, 14675
2011-05-13, 13188
2011-05-14, 9780
2011-05-15, 11348
2011-05-16, 10534
2011-05-17, 13589
2011-05-18, 10555
2011-05-19, 14703
2011-05-20, 15005
2011-05-21, 13374
2011-05-22, 11871
2011-05-23, 14288
2011-05-24, 15452
2011-05-25, 11391
2011-05-26, 9213
2011-05-27, 13685
2011-05-28, 14023
2011-05-29, 12978
2011-05-30, 12502
2011-05-31, 15714
2011-06-01, 15119
2011-06-02, 15660
2011-06-03, 15578
2011-06-04, 15432
2011-06-05, 8356
2011-06-06, 5482
2011-06-07, 10520
2011-06-08, 10978
2011-06-09, 11871
2011-06-10, 15512
2011-06-11, 13837
2011-06-12, 15530
2011-06-13, 16075
2011-06-14, 17424
2011-06-15, 19745
2011-06-16, 20053
2011-06-17, 19488
2011-06-18, 14780
2011-06-19, 13890
2011-06-20, 16970
2011-06-21, 18720
2011-06-22, 19484
2011-06-23, 19155
2011-06-24, 13851
2011-06-25, 11680
2011-06-26, 12666
2011-06-27, 14631
2011-06-28, 18173
2011-06-29, 14497
2011-06-30, 18781
2011-07-01, 16910
2011-07-02, 15554
2011-07-03, 17791
2011-07-04, 20521
2011-07-05, 14977
2011-07-06, 19119
2011-07-07, 18701
2011-07-08, 22753
2011-07-09, 17644
2011-07-10, 21048
2011-07-11, 23048
2011-07-12, 13330
2011-07-13, 21676
2011-07-14, 20768
2011-07-15, 19929
2011-07-16, 2484
2011-07-17, #NA
2011-07-18, 19389
2011-07-19, 21034
2011-07-20, 21478
2011-07-21, 19513
2011-07-22, 14119
2011-07-23, 12210
2011-07-24, 16958
2011-07-25, 21682
2011-07-26, 24496
2011-07-27, 17044
2011-07-28, 20921
2011-07-29, 20015
2011-07-30, 18283
2011-07-31, 18045
2011-08-01, 18195
2011-08-02, 16286
2011-08-03, 23786
2011-08-04, 23099
2011-08-05, 21364
2011-08-06, 19398
2011-08-07, 20369
2011-08-08, 21648
2011-08-09, 26617
2011-08-10, 24046
2011-08-11, 22461
2011-08-12, 20058
2011-08-13, 18998
2011-08-14, 19745
2011-08-15, 24012
2011-08-16, 22064
2011-08-17, 22401
2011-08-18, 25622
2011-08-19, 23112
2011-08-20, 19710
2011-08-21, 19888
2011-08-22, 24194
2011-08-23, 27392
2011-08-24, 27671
2011-08-25, 27765
2011-08-26, 25526
2011-08-27, 19747
2011-08-28, 21801
2011-08-29, 24090
2011-08-30, 26977
2011-08-31, 26352
2011-09-01, 25642
2011-09-02, 22963
2011-09-03, 17662
2011-09-04, 19956
2011-09-05, 28739
2011-09-06, 35109
2011-09-07, 25186
2011-09-08, #NA
2011-09-09, 25933
2011-09-10, 15654
2011-09-11, 204
2011-09-12, 27858
2011-09-13, 15779
2011-09-14, #NA
2011-09-15, 27805
2011-09-16, 28621
2011-09-17, 23710
2011-09-18, 22309
2011-09-19, 30801
2011-09-20, 32876
2011-09-21, 31576
2011-09-22, 30255
2011-09-23, 27359
2011-09-24, 24900
2011-09-25, 22149
2011-09-26, 30454
2011-09-27, 33231
2011-09-28, 27547
2011-09-29, 30526
2011-09-30, 29776
2011-10-01, 22905
2011-10-02, 22046
2011-10-03, 30528
2011-10-04, 34438
2011-10-05, 35271
2011-10-06, 28592
2011-10-07, 27573
2011-10-08, 22996
2011-10-09, 20731
2011-10-10, 25647
2011-10-11, 26840
2011-10-12, 20909
2011-10-13, 23662
2011-10-14, 27237
2011-10-15, 20456
2011-10-16, 23159
2011-10-17, 29818
2011-10-18, 32960
2011-10-19, 33880
2011-10-20, 33548
2011-10-21, #NA
2011-10-22, 21909
2011-10-23, 17863
2011-10-24, 25668
2011-10-25, 20660
2011-10-26, 28813
2011-10-27, 31933
2011-10-28, 29315
2011-10-29, 23497
2011-10-30, 26056
2011-10-31, 30978
2011-11-01, 30527
2011-11-02, 42816
2011-11-03, 38306
2011-11-04, 35119
2011-11-05, 26623
2011-11-06, 31274
2011-11-07, 39348
2011-11-08, 42334
2011-11-09, 42935
2011-11-10, 38539
2011-11-11, 39652
2011-11-12, 21246
2011-11-13, 27031
2011-11-14, 32255
2011-11-15, 40117
2011-11-16, 39564
2011-11-17, 43432
2011-11-18, 36222
2011-11-19, 26593
2011-11-20, 29910
2011-11-21, 37386
2011-11-22, 41484
2011-11-23, 36231
2011-11-24, #NA
2011-11-25, 31579
2011-11-26, 16726
2011-11-27, 23951
2011-11-28, 40248
2011-11-29, 38458
2011-11-30, 42748
2011-12-01, 40330
2011-12-02, 32462
2011-12-03, 27281
2011-12-04, 21324
2011-12-05, 39899
2011-12-06, 38338
2011-12-07, 40862
2011-12-08, 40591
2011-12-09, 37203
2011-12-10, 36248
2011-12-11, 32078
2011-12-12, 42007
2011-12-13, 40600
2011-12-14, 39294
2011-12-15, 42555
2011-12-16, 55788
2011-12-17, 51757
2011-12-18, 38544
2011-12-19, 38859
2011-12-20, 42971
2011-12-21, 39502
2011-12-22, 47280
2011-12-23, 27364
2011-12-24, 22451
2011-12-25, 23456
2011-12-26, 24899
2011-12-27, 28032
2011-12-28, 34268
2011-12-29, 30764
2011-12-30, 29099
2011-12-31, 24587
2012-01-01, 24971
2012-01-02, 65554
2012-01-03, 95276
2012-01-04, 46953
2012-01-05, 45031
2012-01-06, 40826
2012-01-07, 32752
2012-01-08, 39691
2012-01-09, 2199
2012-01-10, 48035
2012-01-11, 46866
2012-01-12, 41429
2012-01-13, 45083
2012-01-14, 37368
2012-01-15, 34867
2012-01-16, 48610
2012-01-17, 49230
2012-01-18, 48888
2012-01-19, 47652
2012-01-20, 38447
2012-01-21, 33756
2012-01-22, 29149
2012-01-23, 34669
2012-01-24, 47265
2012-01-25, 50357
2012-01-26, 48800
2012-01-27, 45778
2012-01-28, 31187
2012-01-29, 30279
2012-01-30, 47003
2012-01-31, 50351
2012-02-01, 50856
2012-02-02, 49363
2012-02-03, 28764
2012-02-04, 26180
2012-02-05, 21187
2012-02-06, 47622
2012-02-07, 49937
2012-02-08, 45736
2012-02-09, 47554
2012-02-10, 39298
2012-02-11, 43235
2012-02-12, 42282
2012-02-13, 43908
2012-02-14, 40703
2012-02-15, 43563
2012-02-16, 44948
2012-02-17, 39752
2012-02-18, 32557
2012-02-19, 42665
2012-02-20, 47125
2012-02-21, 54856
2012-02-22, 53540
