2008-10-02, #NA
2008-10-03, #NA
2008-10-04, #NA
2008-10-05, #NA
2008-10-06, #NA
2008-10-07, #NA
2008-10-08, #NA
2008-10-09, #NA
2008-10-10, #NA
2008-10-11, #NA
2008-10-12, #NA
2008-10-13, #NA
2008-10-14, #NA
2008-10-15, #NA
2008-10-16, #NA
2008-10-17, #NA
2008-10-18, #NA
2008-10-19, #NA
2008-10-20, #NA
2008-10-21, #NA
2008-10-22, #NA
2008-10-23, #NA
2008-10-24, #NA
2008-10-25, #NA
2008-10-26, #NA
2008-10-27, #NA
2008-10-28, #NA
2008-10-29, #NA
2008-10-30, #NA
2008-10-31, #NA
2008-11-01, #NA
2008-11-02, #NA
2008-11-03, #NA
2008-11-04, #NA
2008-11-05, 15
2008-11-06, #NA
2008-11-07, #NA
2008-11-08, #NA
2008-11-09, #NA
2008-11-10, #NA
2008-11-11, #NA
2008-11-12, #NA
2008-11-13, #NA
2008-11-14, #NA
2008-11-15, #NA
2008-11-16, #NA
2008-11-17, #NA
2008-11-18, #NA
2008-11-19, #NA
2008-11-20, #NA
2008-11-21, #NA
2008-11-22, #NA
2008-11-23, #NA
2008-11-24, #NA
2008-11-25, #NA
2008-11-26, #NA
2008-11-27, #NA
2008-11-28, #NA
2008-11-29, #NA
2008-11-30, #NA
2008-12-01, #NA
2008-12-02, #NA
2008-12-03, #NA
2008-12-04, #NA
2008-12-05, #NA
2008-12-06, 16
2008-12-07, 10
2008-12-08, 13
2008-12-09, 16
2008-12-10, 22
2008-12-11, 20
2008-12-12, 12
2008-12-13, 11
2008-12-14, 5
2008-12-15, 6
2008-12-16, 16
2008-12-17, 18
2008-12-18, 19
2008-12-19, 26
2008-12-20, 14
2008-12-21, 13
2008-12-22, 18
2008-12-23, 12
2008-12-24, 12
2008-12-25, 12
2008-12-26, 3
2008-12-27, 12
2008-12-28, 7
2008-12-29, 10
2008-12-30, 19
2008-12-31, 14
2009-01-01, 10
2009-01-02, 10
2009-01-03, 11
2009-01-04, 17
2009-01-05, 19
2009-01-06, 26
2009-01-07, 19
2009-01-08, 31
2009-01-09, 35
2009-01-10, 14
2009-01-11, 20
2009-01-12, 20
2009-01-13, 21
2009-01-14, 42
2009-01-15, 27
2009-01-16, 21
2009-01-17, 19
2009-01-18, 13
2009-01-19, 9
2009-01-20, 6
2009-01-21, 31
2009-01-22, 28
2009-01-23, 27
2009-01-24, 15
2009-01-25, 8
2009-01-26, 18
2009-01-27, 29
2009-01-28, 29
2009-01-29, 20
2009-01-30, 37
2009-01-31, 19
2009-02-01, 15
2009-02-02, 14
2009-02-03, 21
2009-02-04, 27
2009-02-05, 23
2009-02-06, 24
2009-02-07, 21
2009-02-08, 14
2009-02-09, 26
2009-02-10, 23
2009-02-11, 24
2009-02-12, 30
2009-02-13, 25
2009-02-14, 23
2009-02-15, 21
2009-02-16, 23
2009-02-17, 23
2009-02-18, 27
2009-02-19, 14
2009-02-20, 22
2009-02-21, 27
2009-02-22, 14
2009-02-23, 23
2009-02-24, 31
2009-02-25, 22
2009-02-26, 36
2009-02-27, 19
2009-02-28, 34
2009-03-01, 4
2009-03-02, 7
2009-03-03, 10
2009-03-04, 7
2009-03-05, 3
2009-03-06, 7
2009-03-07, 8
2009-03-08, 6
2009-03-09, 7
2009-03-10, 5
2009-03-11, 5
2009-03-12, 3
2009-03-13, 3
2009-03-14, 1
2009-03-15, 3
2009-03-16, 5
2009-03-17, 10
2009-03-18, 4
2009-03-19, 5
2009-03-20, 8
2009-03-21, 5
2009-03-22, 6
2009-03-23, 3
