2009-10-12, 6054
2009-10-13, 7814
2009-10-14, 7226
2009-10-15, 6669
2009-10-16, 6029
2009-10-17, 5262
2009-10-18, 4776
2009-10-19, 5763
2009-10-20, 7558
2009-10-21, 7530
2009-10-22, 6960
2009-10-23, 6260
2009-10-24, 5360
2009-10-25, 6019
2009-10-26, 6649
2009-10-27, 6841
2009-10-28, 6708
2009-10-29, 7698
2009-10-30, 7295
2009-10-31, 5453
2009-11-01, 5437
2009-11-02, 6528
2009-11-03, 7599
2009-11-04, 7250
2009-11-05, 7019
2009-11-06, 7220
2009-11-07, 5827
2009-11-08, 5550
2009-11-09, 6729
2009-11-10, 7128
2009-11-11, 6517
2009-11-12, 6768
2009-11-13, 8247
2009-11-14, 5928
2009-11-15, 5918
2009-11-16, 7016
2009-11-17, 6598
2009-11-18, 7409
2009-11-19, 7964
2009-11-20, 7048
2009-11-21, 6050
2009-11-22, 6093
2009-11-23, 7205
2009-11-24, 7215
2009-11-25, 7399
2009-11-26, 5687
2009-11-27, 5554
2009-11-28, 5901
2009-11-29, 6215
2009-11-30, 5656
2009-12-01, 7585
2009-12-02, 8397
2009-12-03, 7414
2009-12-04, 6984
2009-12-05, 6578
2009-12-06, 6250
2009-12-07, 7639
2009-12-08, 7773
2009-12-09, 9445
2009-12-10, 10848
2009-12-11, 10536
2009-12-12, 6789
2009-12-13, 6591
2009-12-14, 9010
2009-12-15, 7970
2009-12-16, 8153
2009-12-17, 7373
2009-12-18, 7081
2009-12-19, 6304
2009-12-20, 6397
2009-12-21, 6811
2009-12-22, 7186
2009-12-23, 7476
2009-12-24, 5607
2009-12-25, 4247
2009-12-26, 4825
2009-12-27, 6516
2009-12-28, 7124
2009-12-29, 7932
2009-12-30, 6026
2009-12-31, 7952
2010-01-01, 5925
2010-01-02, 7090
2010-01-03, 8067
2010-01-04, 8880
2010-01-05, 8560
2010-01-06, 8424
2010-01-07, 8983
2010-01-08, 8304
2010-01-09, 7118
2010-01-10, 7687
2010-01-11, 7924
2010-01-12, 9801
2010-01-13, 7332
2010-01-14, 8133
2010-01-15, 7369
2010-01-16, 6734
2010-01-17, 6961
2010-01-18, 7867
2010-01-19, 8531
2010-01-20, 8344
2010-01-21, 8320
2010-01-22, 8549
2010-01-23, 6887
2010-01-24, 8019
2010-01-25, 7768
2010-01-26, 6730
2010-01-27, 7209
2010-01-28, 6838
2010-01-29, 7159
2010-01-30, 5383
2010-01-31, 6631
2010-02-01, 7840
2010-02-02, 8196
2010-02-03, 8993
2010-02-04, 8603
2010-02-05, 8298
2010-02-06, 6967
2010-02-07, 7293
2010-02-08, 3664
2010-02-09, 8281
2010-02-10, 8644
2010-02-11, 7750
2010-02-12, 7916
2010-02-13, 6964
2010-02-14, 6572
2010-02-15, 6895
2010-02-16, 7870
2010-02-17, 8523
2010-02-18, 11268
2010-02-19, 8307
2010-02-20, 7955
2010-02-21, 7218
2010-02-22, 11081
2010-02-23, 8977
2010-02-24, 8742
2010-02-25, 8997
2010-02-26, 9266
2010-02-27, 8362
2010-02-28, 7098
2010-03-01, 6073
2010-03-02, 8591
2010-03-03, 8401
2010-03-04, 7993
2010-03-05, 7404
2010-03-06, 6971
2010-03-07, 6899
2010-03-08, 8088
2010-03-09, 6755
2010-03-10, 8335
2010-03-11, 7814
2010-03-12, 7357
2010-03-13, 6346
2010-03-14, 7296
2010-03-15, 5769
2010-03-16, 5749
2010-03-17, 6035
2010-03-18, 6723
2010-03-19, 6420
2010-03-20, 6659
2010-03-21, 7274
2010-03-22, 6876
2010-03-23, 2296
2010-03-24, #NA
2010-03-25, 6860
2010-03-26, 4808
2010-03-27, 7628
2010-03-28, 7116
2010-03-29, 8197
2010-03-30, 5561
2010-03-31, 4529
2010-04-01, 11280
2010-04-02, 5365
2010-04-03, 5338
2010-04-04, 6189
2010-04-05, 7143
2010-04-06, 9220
2010-04-07, 5920
2010-04-08, 8415
2010-04-09, 7164
2010-04-10, 5492
2010-04-11, 7495
2010-04-12, 9724
2010-04-13, 7854
2010-04-14, 8162
2010-04-15, 9558
2010-04-16, 8220
2010-04-17, 7212
2010-04-18, 5781
2010-04-19, 3667
2010-04-20, 8522
2010-04-21, 8286
2010-04-22, 8565
2010-04-23, 5747
2010-04-24, 5198
2010-04-25, 7909
2010-04-26, 9081
2010-04-27, 8702
2010-04-28, 8798
2010-04-29, 12291
2010-04-30, 10031
2010-05-01, 7826
2010-05-02, 8253
2010-05-03, 9852
2010-05-04, 8969
2010-05-05, 10118
2010-05-06, 9754
2010-05-07, 8738
2010-05-08, 7046
2010-05-09, 7847
2010-05-10, 7810
2010-05-11, 9581
2010-05-12, 9415
2010-05-13, 9300
2010-05-14, 7800
2010-05-15, 8252
2010-05-16, 8165
2010-05-17, 6621
2010-05-18, 6826
2010-05-19, 5730
2010-05-20, 5721
2010-05-21, 6682
2010-05-22, 4336
2010-05-23, 7934
2010-05-24, 7184
2010-05-25, 12279
2010-05-26, 11289
2010-05-27, 9621
2010-05-28, 9181
2010-05-29, 8579
2010-05-30, 10203
2010-05-31, 9085
2010-06-01, 11807
2010-06-02, 10615
2010-06-03, 11672
2010-06-04, 11182
2010-06-05, 13675
2010-06-06, 11375
2010-06-07, 11461
2010-06-08, 13227
2010-06-09, 11621
2010-06-10, 12304
2010-06-11, 10904
2010-06-12, 13108
2010-06-13, 11203
2010-06-14, 11646
2010-06-15, 13357
2010-06-16, 14521
2010-06-17, 12322
2010-06-18, 11272
2010-06-19, 10431
2010-06-20, 10168
2010-06-21, 11907
2010-06-22, 12813
2010-06-23, 12554
2010-06-24, 15033
2010-06-25, 9017
2010-06-26, 10472
2010-06-27, 10134
2010-06-28, 14006
2010-06-29, 13559
2010-06-30, 11771
2010-07-01, 13312
2010-07-02, 11065
2010-07-03, 10555
2010-07-04, 10456
2010-07-05, 11782
2010-07-06, 13218
2010-07-07, 14383
2010-07-08, 13645
2010-07-09, 12411
2010-07-10, 10360
2010-07-11, 9303
2010-07-12, 13442
2010-07-13, 13249
2010-07-14, 13467
2010-07-15, 13381
2010-07-16, 12092
2010-07-17, 12339
2010-07-18, 12772
2010-07-19, 12424
2010-07-20, 12903
2010-07-21, 16407
2010-07-22, 13245
2010-07-23, 13974
2010-07-24, 11443
2010-07-25, 11094
2010-07-26, 12456
2010-07-27, 12838
2010-07-28, 14856
2010-07-29, 13857
2010-07-30, 12409
2010-07-31, 11742
2010-08-01, 10272
2010-08-02, 12300
2010-08-03, 16283
2010-08-04, 14201
2010-08-05, 13058
2010-08-06, 13929
2010-08-07, 11318
2010-08-08, 11649
2010-08-09, 13184
2010-08-10, 16352
2010-08-11, 15152
2010-08-12, 14159
2010-08-13, 14809
2010-08-14, 14045
2010-08-15, 12500
2010-08-16, 12884
2010-08-17, 14040
2010-08-18, 10743
2010-08-19, 15527
2010-08-20, 15766
2010-08-21, 14668
2010-08-22, 12475
2010-08-23, 11530
2010-08-24, 13456
2010-08-25, 13811
2010-08-26, 12306
2010-08-27, 12661
2010-08-28, 10590
2010-08-29, 11759
2010-08-30, 11886
2010-08-31, 12661
2010-09-01, 13729
2010-09-02, 13748
2010-09-03, 13321
2010-09-04, 10791
2010-09-05, 10862
2010-09-06, 12752
2010-09-07, 13400
2010-09-08, 13020
2010-09-09, 14032
2010-09-10, 11733
2010-09-11, 11323
2010-09-12, 12320
2010-09-13, 20417
2010-09-14, 15130
2010-09-15, 15172
2010-09-16, 13159
2010-09-17, 13664
2010-09-18, 11753
2010-09-19, 10832
2010-09-20, 12755
2010-09-21, 13650
2010-09-22, 12960
2010-09-23, 14403
2010-09-24, 12786
2010-09-25, 13310
2010-09-26, 14536
2010-09-27, 12258
2010-09-28, 13711
2010-09-29, 7589
2010-09-30, 11767
2010-10-01, 9889
2010-10-02, 9451
2010-10-03, 11952
2010-10-04, 11856
2010-10-05, 12196
2010-10-06, 12186
2010-10-07, 12010
2010-10-08, 12324
2010-10-09, 10190
2010-10-10, 13458
2010-10-11, 14674
2010-10-12, 14210
2010-10-13, 13214
2010-10-14, 15069
2010-10-15, 13185
2010-10-16, 11613
2010-10-17, 13981
2010-10-18, 14917
2010-10-19, 11757
2010-10-20, 13035
2010-10-21, 15215
2010-10-22, 14715
2010-10-23, 12895
2010-10-24, 14113
2010-10-25, 11626
2010-10-26, 13641
2010-10-27, 10162
2010-10-28, 9705
2010-10-29, 13623
2010-10-30, 14099
2010-10-31, 14338
2010-11-01, 13231
2010-11-02, 14287
2010-11-03, 16191
2010-11-04, 15406
2010-11-05, 15182
2010-11-06, 12952
2010-11-07, 15752
2010-11-08, 14727
2010-11-09, 15507
2010-11-10, 14132
2010-11-11, 14330
2010-11-12, 14592
2010-11-13, 15322
2010-11-14, 15182
2010-11-15, 11866
2010-11-16, 14820
2010-11-17, 14858
2010-11-18, 13903
2010-11-19, 14172
2010-11-20, 13113
2010-11-21, 14260
2010-11-22, 15137
2010-11-23, 16589
2010-11-24, 13040
2010-11-25, 13493
2010-11-26, 14876
2010-11-27, 10450
2010-11-28, 16766
2010-11-29, 17738
2010-11-30, 14980
2010-12-01, 16006
2010-12-02, 15328
2010-12-03, 16942
2010-12-04, 16294
2010-12-05, 14607
2010-12-06, 16830
2010-12-07, 19123
2010-12-08, 23105
2010-12-09, 16714
2010-12-10, 16647
2010-12-11, 14651
2010-12-12, 16482
2010-12-13, 17201
2010-12-14, 17565
2010-12-15, 18848
2010-12-16, 17563
2010-12-17, 15184
2010-12-18, 16309
2010-12-19, 15022
2010-12-20, 17655
2010-12-21, 20692
2010-12-22, 20256
2010-12-23, 17473
2010-12-24, 23529
2010-12-25, 10832
2010-12-26, 14189
2010-12-27, 20199
2010-12-28, 19707
2010-12-29, 28277
2010-12-30, 16125
2010-12-31, 17179
2011-01-01, 13535
2011-01-02, 19610
2011-01-03, 19783
2011-01-04, 20483
2011-01-05, 19662
2011-01-06, 20251
2011-01-07, 20921
2011-01-08, 19173
2011-01-09, 21274
2011-01-10, 20700
2011-01-11, 20467
2011-01-12, 20443
2011-01-13, 25750
2011-01-14, 22108
2011-01-15, 17024
2011-01-16, 17714
2011-01-17, 18052
2011-01-18, 21344
2011-01-19, 21570
2011-01-20, 21155
2011-01-21, 18294
2011-01-22, 14655
2011-01-23, 19545
2011-01-24, 19326
2011-01-25, 21039
2011-01-26, 20686
2011-01-27, 22264
2011-01-28, 19071
2011-01-29, 15508
2011-01-30, 20443
2011-01-31, 18917
2011-02-01, 20745
2011-02-02, 21162
2011-02-03, 19352
2011-02-04, 131
2011-02-05, 18072
2011-02-06, 24804
2011-02-07, 27989
2011-02-08, 13799
2011-02-09, #NA
2011-02-10, 9812
2011-02-11, 15321
2011-02-12, 14540
2011-02-13, 21207
2011-02-14, 20974
2011-02-15, 19571
2011-02-16, 25141
2011-02-17, 25149
2011-02-18, 21632
2011-02-19, 19432
2011-02-20, 22653
2011-02-21, 22514
2011-02-22, 25233
2011-02-23, 23795
2011-02-24, 27160
2011-02-25, 23265
2011-02-26, 19051
2011-02-27, #NA
2011-02-28, #NA
2011-03-01, 14288
2011-03-02, #NA
2011-03-03, 23002
2011-03-04, 22537
2011-03-05, 23892
2011-03-06, 24524
2011-03-07, 25814
2011-03-08, 22488
2011-03-09, 24503
2011-03-10, 23978
2011-03-11, 19102
2011-03-12, 23145
2011-03-13, 16466
2011-03-14, 17451
2011-03-15, 17225
2011-03-16, 13365
2011-03-17, 17053
2011-03-18, 21303
2011-03-19, 20576
2011-03-20, 24621
2011-03-21, 23474
2011-03-22, 23340
2011-03-23, 24254
2011-03-24, 13923
2011-03-25, 7437
2011-03-26, 20005
2011-03-27, 21688
2011-03-28, 23729
2011-03-29, 23316
2011-03-30, 10658
2011-03-31, 21717
2011-04-01, 22958
2011-04-02, 24884
2011-04-03, 23866
2011-04-04, 21341
2011-04-05, 24205
2011-04-06, 24298
2011-04-07, 18274
2011-04-08, 24737
2011-04-09, 13424
2011-04-10, 20706
2011-04-11, 27006
2011-04-12, 28194
2011-04-13, 32091
2011-04-14, 27228
2011-04-15, 15149
2011-04-16, 23699
2011-04-17, 28044
2011-04-18, 24932
2011-04-19, 27049
2011-04-20, 12522
2011-04-21, 26711
2011-04-22, 28205
2011-04-23, 20436
2011-04-24, 4015
2011-04-25, 4953
2011-04-26, 15208
2011-04-27, 28778
2011-04-28, 26854
2011-04-29, 24041
2011-04-30, 21445
2011-05-01, 25487
2011-05-02, 30973
2011-05-03, 33171
2011-05-04, 29119
2011-05-05, 26881
2011-05-06, 25643
2011-05-07, 24297
2011-05-08, 28022
2011-05-09, 27645
2011-05-10, 33623
2011-05-11, 28109
2011-05-12, 29034
2011-05-13, 27199
2011-05-14, 22759
2011-05-15, 26722
2011-05-16, 24249
2011-05-17, 27826
2011-05-18, 23461
2011-05-19, 26498
2011-05-20, 29171
2011-05-21, 33172
2011-05-22, 29946
2011-05-23, 29514
2011-05-24, 32049
2011-05-25, 21644
2011-05-26, 16745
2011-05-27, 28438
2011-05-28, 25849
2011-05-29, 28937
2011-05-30, 28919
2011-05-31, 32162
2011-06-01, 40425
2011-06-02, 50939
2011-06-03, 52082
2011-06-04, 38936
2011-06-05, 20050
2011-06-06, 9907
2011-06-07, 21918
2011-06-08, 23247
2011-06-09, 27907
2011-06-10, 38248
2011-06-11, 32414
2011-06-12, 37319
2011-06-13, 42329
2011-06-14, 41988
2011-06-15, 35273
2011-06-16, 36306
2011-06-17, 58836
2011-06-18, 36099
2011-06-19, 38749
2011-06-20, 36411
2011-06-21, 43773
2011-06-22, 49022
2011-06-23, 45151
2011-06-24, 29717
2011-06-25, 34549
2011-06-26, 31416
2011-06-27, 34586
2011-06-28, 38701
2011-06-29, 39003
2011-06-30, 44185
2011-07-01, 37382
2011-07-02, 33161
2011-07-03, 34209
2011-07-04, 36879
2011-07-05, 27496
2011-07-06, 46654
2011-07-07, 40932
2011-07-08, 43863
2011-07-09, 40426
2011-07-10, 40492
2011-07-11, 45927
2011-07-12, 23379
2011-07-13, 45447
2011-07-14, 48037
2011-07-15, 45813
2011-07-16, 5091
2011-07-17, #NA
2011-07-18, 44432
2011-07-19, 42338
2011-07-20, 54035
2011-07-21, 42347
2011-07-22, 26595
2011-07-23, 28035
2011-07-24, 42001
2011-07-25, 46612
2011-07-26, 55332
2011-07-27, 39526
2011-07-28, 49509
2011-07-29, 47009
2011-07-30, 42646
2011-07-31, 29939
2011-08-01, 36402
2011-08-02, 31033
2011-08-03, 45039
2011-08-04, 49579
2011-08-05, 48367
2011-08-06, 38873
2011-08-07, 49243
2011-08-08, 39602
2011-08-09, 56234
2011-08-10, 49477
2011-08-11, 44819
2011-08-12, 51128
2011-08-13, 43795
2011-08-14, 45715
2011-08-15, 48222
2011-08-16, 56997
2011-08-17, 47510
2011-08-18, 50741
2011-08-19, 45588
2011-08-20, 45492
2011-08-21, 50596
2011-08-22, 42174
2011-08-23, 46733
2011-08-24, 54402
2011-08-25, 55652
2011-08-26, 69103
2011-08-27, 62433
2011-08-28, 59818
2011-08-29, 46286
2011-08-30, 51683
2011-08-31, 58150
2011-09-01, 54676
2011-09-02, 51154
2011-09-03, 49383
2011-09-04, 47184
2011-09-05, 57809
2011-09-06, 52678
2011-09-07, 39378
2011-09-08, #NA
2011-09-09, 45779
2011-09-10, 37508
2011-09-11, 509
2011-09-12, 49879
2011-09-13, 31264
2011-09-14, #NA
2011-09-15, 43779
2011-09-16, 47885
2011-09-17, 48055
2011-09-18, 47870
2011-09-19, 51393
2011-09-20, 52068
2011-09-21, 50922
2011-09-22, 45230
2011-09-23, 43900
2011-09-24, 43032
2011-09-25, 50785
2011-09-26, 51418
2011-09-27, 52844
2011-09-28, 53323
2011-09-29, 53085
2011-09-30, 49161
2011-10-01, 50408
2011-10-02, 49256
2011-10-03, 50631
2011-10-04, 51855
2011-10-05, 49989
2011-10-06, 44809
2011-10-07, 44424
2011-10-08, 51674
2011-10-09, 47714
2011-10-10, 55545
2011-10-11, 50078
2011-10-12, 35899
2011-10-13, 44267
2011-10-14, 49041
2011-10-15, 39058
2011-10-16, 53480
2011-10-17, 56711
2011-10-18, 61638
2011-10-19, 65277
2011-10-20, 59112
2011-10-21, #NA
2011-10-22, 52988
2011-10-23, 48030
2011-10-24, 51276
2011-10-25, 39879
2011-10-26, 55464
2011-10-27, 64230
2011-10-28, 55514
2011-10-29, 73387
2011-10-30, 56250
2011-10-31, 56106
2011-11-01, 54872
2011-11-02, 70819
2011-11-03, 73943
2011-11-04, 72386
2011-11-05, 58839
2011-11-06, 72398
2011-11-07, 70537
2011-11-08, 72526
2011-11-09, 69514
2011-11-10, 61716
2011-11-11, 65584
2011-11-12, 37260
2011-11-13, 52344
2011-11-14, 53321
2011-11-15, 83255
2011-11-16, 77329
2011-11-17, 73598
2011-11-18, 65019
2011-11-19, 54461
2011-11-20, 62647
2011-11-21, 63698
2011-11-22, 88774
2011-11-23, 58536
2011-11-24, #NA
2011-11-25, 61205
2011-11-26, 53510
2011-11-27, 56924
2011-11-28, 64956
2011-11-29, 64121
2011-11-30, 68611
2011-12-01, 70580
2011-12-02, 65512
2011-12-03, 55214
2011-12-04, 65954
2011-12-05, 63097
2011-12-06, 78985
2011-12-07, 71776
2011-12-08, 75650
2011-12-09, 61733
2011-12-10, 54033
2011-12-11, 69429
2011-12-12, 77366
2011-12-13, 75157
2011-12-14, 75699
2011-12-15, 70752
2011-12-16, 73714
2011-12-17, 82719
2011-12-18, 63065
2011-12-19, 83942
2011-12-20, 83161
2011-12-21, 65372
2011-12-22, 73041
2011-12-23, 54822
2011-12-24, 51568
2011-12-25, 47056
2011-12-26, 60832
2011-12-27, 82595
2011-12-28, 81903
2011-12-29, 82191
2011-12-30, 91240
2011-12-31, 49916
2012-01-01, 70743
2012-01-02, 95751
2012-01-03, 86498
2012-01-04, 86930
2012-01-05, 87361
2012-01-06, 86283
2012-01-07, 80170
2012-01-08, 87030
2012-01-09, 4329
2012-01-10, 80799
2012-01-11, 87595
2012-01-12, 77484
2012-01-13, 84870
2012-01-14, 80707
2012-01-15, 88342
2012-01-16, 100249
2012-01-17, 85791
2012-01-18, 89134
2012-01-19, 84460
2012-01-20, 75133
2012-01-21, 84084
2012-01-22, 105745
2012-01-23, 74677
2012-01-24, 83129
2012-01-25, 82022
2012-01-26, 86609
2012-01-27, 99276
2012-01-28, 74592
2012-01-29, 83236
2012-01-30, 97546
2012-01-31, 86579
2012-02-01, 92571
2012-02-02, 97931
2012-02-03, 49490
2012-02-04, 69072
2012-02-05, 56933
2012-02-06, 81781
2012-02-07, 88503
2012-02-08, 80783
2012-02-09, 85342
2012-02-10, 83274
2012-02-11, 76098
2012-02-12, 88322
2012-02-13, 88572
2012-02-14, 79828
2012-02-15, 75159
2012-02-16, 83891
2012-02-17, 86199
2012-02-18, 78590
2012-02-19, 89437
2012-02-20, 95146
2012-02-21, 98233
2012-02-22, 94074
