2009-04-09, 1410
2009-04-10, 1344
2009-04-11, 1688
2009-04-12, 1698
2009-04-13, 1778
2009-04-14, 1771
2009-04-15, 1586
2009-04-16, 1576
2009-04-17, 1634
2009-04-18, 1675
2009-04-19, 1063
2009-04-20, 1243
2009-04-21, 1283
2009-04-22, 1322
2009-04-23, 1569
2009-04-24, 1582
2009-04-25, 2370
2009-04-26, 2624
2009-04-27, 2364
2009-04-28, 2037
2009-04-29, 2353
2009-04-30, 2238
2009-05-01, 1736
2009-05-02, 1761
2009-05-03, 1732
2009-05-04, 1461
2009-05-05, 1280
2009-05-06, 829
2009-05-07, 681
2009-05-08, 1450
2009-05-09, 1634
2009-05-10, 1209
2009-05-11, 1278
2009-05-12, 1615
2009-05-13, 1659
2009-05-14, 1337
2009-05-15, 1259
2009-05-16, 1367
2009-05-17, 1516
2009-05-18, 2027
2009-05-19, 328
2009-05-20, 279
2009-05-21, 2876
2009-05-22, 1468
2009-05-23, 4563
2009-05-24, 4804
2009-05-25, 4846
2009-05-26, 5163
2009-05-27, 3817
2009-05-28, 4280
2009-05-29, 4330
2009-05-30, 5572
2009-05-31, 4384
2009-06-01, 6303
2009-06-02, 2231
2009-06-03, 3485
2009-06-04, 6404
2009-06-05, 5788
2009-06-06, 5424
2009-06-07, 6565
2009-06-08, 6863
2009-06-09, 7534
2009-06-10, 7866
2009-06-11, 8768
2009-06-12, 7331
2009-06-13, 6039
2009-06-14, 6210
2009-06-15, 7300
2009-06-16, 7017
2009-06-17, 6620
2009-06-18, 5841
2009-06-19, 7358
2009-06-20, 6608
2009-06-21, 5423
2009-06-22, 7331
2009-06-23, 7376
2009-06-24, 6796
2009-06-25, 7706
2009-06-26, 7761
2009-06-27, 5783
2009-06-28, 6166
2009-06-29, 7247
2009-06-30, 7329
2009-07-01, 7068
2009-07-02, 7499
2009-07-03, 5839
2009-07-04, 6726
2009-07-05, 6015
2009-07-06, 7676
2009-07-07, 8930
2009-07-08, 8314
2009-07-09, 8337
2009-07-10, 7568
2009-07-11, 6775
2009-07-12, 6918
2009-07-13, 8001
2009-07-14, 8092
2009-07-15, 8960
2009-07-16, 8720
2009-07-17, 8932
2009-07-18, 7232
2009-07-19, 7469
2009-07-20, 7237
2009-07-21, 7200
2009-07-22, 8828
2009-07-23, 8767
2009-07-24, 8357
2009-07-25, 8304
2009-07-26, 8540
2009-07-27, 9193
2009-07-28, 8505
2009-07-29, 9129
2009-07-30, 9375
2009-07-31, 8536
2009-08-01, 7971
2009-08-02, 7852
2009-08-03, 8799
2009-08-04, 9323
2009-08-05, 10111
2009-08-06, 5310
2009-08-07, 5328
2009-08-08, 5733
2009-08-09, 8552
2009-08-10, 8981
2009-08-11, 8551
2009-08-12, 8986
2009-08-13, 8628
2009-08-14, 8535
2009-08-15, 7287
2009-08-16, 6869
2009-08-17, 7936
2009-08-18, 8999
2009-08-19, 9495
2009-08-20, 9699
2009-08-21, 9923
2009-08-22, 8566
2009-08-23, 7394
2009-08-24, 8227
2009-08-25, 8040
2009-08-26, 8068
2009-08-27, 8641
2009-08-28, 9496
2009-08-29, 9018
2009-08-30, 7919
2009-08-31, 8254
2009-09-01, 8830
2009-09-02, 8453
2009-09-03, 8002
2009-09-04, 7377
2009-09-05, 6936
2009-09-06, 6837
2009-09-07, 8032
2009-09-08, 7858
2009-09-09, 7471
2009-09-10, 7695
2009-09-11, 7691
2009-09-12, 7808
2009-09-13, 7046
2009-09-14, 9326
2009-09-15, 7472
2009-09-16, 7765
2009-09-17, 7406
2009-09-18, 7750
2009-09-19, 7539
2009-09-20, 7396
2009-09-21, 8429
2009-09-22, 8916
2009-09-23, 8971
2009-09-24, 8426
2009-09-25, 8650
2009-09-26, 8444
2009-09-27, 8948
2009-09-28, 9462
2009-09-29, 9262
2009-09-30, 9422
2009-10-01, 9547
2009-10-02, 9659
2009-10-03, 9596
2009-10-04, 10463
2009-10-05, 9721
2009-10-06, 10058
2009-10-07, 11214
2009-10-08, 10831
2009-10-09, 12429
2009-10-10, 12727
2009-10-11, 12632
2009-10-12, 12858
2009-10-13, 12656
2009-10-14, 11289
2009-10-15, 12576
2009-10-16, 11916
2009-10-17, 14814
2009-10-18, 14593
2009-10-19, 13059
2009-10-20, 12742
2009-10-21, 11211
2009-10-22, 13129
2009-10-23, 14441
2009-10-24, 16320
2009-10-25, 18497
2009-10-26, 16464
2009-10-27, 15266
2009-10-28, 15668
2009-10-29, 17167
2009-10-30, 24269
2009-10-31, 33143
2009-11-01, 25898
2009-11-02, 13337
2009-11-03, 9948
2009-11-04, 9376
2009-11-05, 9593
2009-11-06, 9836
2009-11-07, 9937
2009-11-08, 10494
2009-11-09, 9594
2009-11-10, 9317
2009-11-11, 9099
2009-11-12, 9415
2009-11-13, 11053
2009-11-14, 9479
2009-11-15, 9933
2009-11-16, 8790
2009-11-17, 7995
2009-11-18, 8516
2009-11-19, 8670
2009-11-20, 8802
2009-11-21, 8192
2009-11-22, 8202
2009-11-23, 9495
2009-11-24, 8686
2009-11-25, 8375
2009-11-26, 7559
2009-11-27, 7383
2009-11-28, 8144
2009-11-29, 9124
2009-11-30, 7573
2009-12-01, 9497
2009-12-02, 9128
2009-12-03, 8794
2009-12-04, 8388
2009-12-05, 7959
2009-12-06, 8057
2009-12-07, 8868
2009-12-08, 8993
2009-12-09, 9114
2009-12-10, 9085
2009-12-11, 8407
2009-12-12, 7396
2009-12-13, 8523
2009-12-14, 9389
2009-12-15, 8498
2009-12-16, 9077
2009-12-17, 7884
2009-12-18, 7982
2009-12-19, 7430
2009-12-20, 8701
2009-12-21, 8604
2009-12-22, 7633
2009-12-23, 8693
2009-12-24, 6260
2009-12-25, 4899
2009-12-26, 7153
2009-12-27, 7595
2009-12-28, 9477
2009-12-29, 10133
2009-12-30, 7992
2009-12-31, 9738
2010-01-01, 8417
2010-01-02, 9604
2010-01-03, 10796
2010-01-04, 9929
2010-01-05, 9783
2010-01-06, 9271
2010-01-07, 9655
2010-01-08, 9747
2010-01-09, 9334
2010-01-10, 10752
2010-01-11, 9418
2010-01-12, 9095
2010-01-13, 8590
2010-01-14, 8942
2010-01-15, 8965
2010-01-16, 8702
2010-01-17, 8765
2010-01-18, 10317
2010-01-19, 10436
2010-01-20, 10845
2010-01-21, 9696
2010-01-22, 10850
2010-01-23, 8313
2010-01-24, 8713
2010-01-25, 8871
2010-01-26, 7553
2010-01-27, 8047
2010-01-28, 8022
2010-01-29, 8089
2010-01-30, 7105
2010-01-31, 8292
2010-02-01, 10086
2010-02-02, 8745
2010-02-03, 9108
2010-02-04, 8499
2010-02-05, 9088
2010-02-06, 9623
2010-02-07, 9097
2010-02-08, 4805
2010-02-09, 9660
2010-02-10, 10642
2010-02-11, 8469
2010-02-12, 8861
2010-02-13, 9338
2010-02-14, 8199
2010-02-15, 8787
2010-02-16, 8999
2010-02-17, 10236
2010-02-18, 10514
2010-02-19, 10527
2010-02-20, 10211
2010-02-21, 11162
2010-02-22, 10369
2010-02-23, 9361
2010-02-24, 9710
2010-02-25, 10191
2010-02-26, 9572
2010-02-27, 17379
2010-02-28, 10031
2010-03-01, 7764
2010-03-02, 9206
2010-03-03, 9663
2010-03-04, 9457
2010-03-05, 9143
2010-03-06, 9533
2010-03-07, 9302
2010-03-08, 12255
2010-03-09, 7193
2010-03-10, 7418
2010-03-11, 7987
2010-03-12, 7766
2010-03-13, 8181
2010-03-14, 8890
2010-03-15, 6338
2010-03-16, 7388
2010-03-17, 6621
2010-03-18, 7036
2010-03-19, 6757
2010-03-20, 7864
2010-03-21, 9806
2010-03-22, 7862
2010-03-23, 2140
2010-03-24, 6869
2010-03-25, 7857
2010-03-26, 5176
2010-03-27, 8000
2010-03-28, 8765
2010-03-29, 8838
2010-03-30, 6062
2010-03-31, 5020
2010-04-01, 8831
2010-04-02, 5440
2010-04-03, 6452
2010-04-04, 6037
2010-04-05, 10499
2010-04-06, 14629
2010-04-07, 7062
2010-04-08, 8608
2010-04-09, 6330
2010-04-10, 6263
2010-04-11, 8105
2010-04-12, 10388
2010-04-13, 9440
2010-04-14, 9054
2010-04-15, 9661
2010-04-16, 8568
2010-04-17, 8796
2010-04-18, 7346
2010-04-19, 4275
2010-04-20, 9039
2010-04-21, 8872
2010-04-22, 9587
2010-04-23, 6422
2010-04-24, 6894
2010-04-25, 9545
2010-04-26, 10346
2010-04-27, 9597
2010-04-28, 10246
2010-04-29, 9864
2010-04-30, 10426
2010-05-01, 12336
2010-05-02, 11716
2010-05-03, 11643
2010-05-04, 9771
2010-05-05, 9739
2010-05-06, 9716
2010-05-07, 9565
2010-05-08, 8930
2010-05-09, 8019
2010-05-10, 10197
2010-05-11, 10832
2010-05-12, 9070
2010-05-13, 9249
2010-05-14, 9377
2010-05-15, 8798
2010-05-16, 9851
2010-05-17, 8720
2010-05-18, 7213
2010-05-19, 6156
2010-05-20, 6180
2010-05-21, 7463
2010-05-22, 4051
2010-05-23, 8964
2010-05-24, 7228
2010-05-25, 11604
2010-05-26, 11026
2010-05-27, 11879
2010-05-28, 10390
2010-05-29, 9943
2010-05-30, 9433
2010-05-31, 11690
2010-06-01, 16573
2010-06-02, 12494
2010-06-03, 11660
2010-06-04, 10991
2010-06-05, 10562
2010-06-06, 10440
2010-06-07, 12636
2010-06-08, 13974
2010-06-09, 10882
2010-06-10, 12067
2010-06-11, 10682
2010-06-12, 10400
2010-06-13, 11225
2010-06-14, 11372
2010-06-15, 12967
2010-06-16, 11617
2010-06-17, 11003
2010-06-18, 11799
2010-06-19, 9764
2010-06-20, 9111
2010-06-21, 11738
2010-06-22, 12035
2010-06-23, 13612
2010-06-24, 13518
2010-06-25, 7961
2010-06-26, 10908
2010-06-27, 10710
2010-06-28, 13677
2010-06-29, 15081
2010-06-30, 11755
2010-07-01, 12668
2010-07-02, 12178
2010-07-03, 10011
2010-07-04, 8913
2010-07-05, 10373
2010-07-06, 11757
2010-07-07, 12051
2010-07-08, 13289
2010-07-09, 12097
2010-07-10, 11738
2010-07-11, 12018
2010-07-12, 13849
2010-07-13, 15068
2010-07-14, 12565
2010-07-15, 12175
2010-07-16, 12192
2010-07-17, 10868
2010-07-18, 11180
2010-07-19, 11676
2010-07-20, 11962
2010-07-21, 12279
2010-07-22, 12887
2010-07-23, 12417
2010-07-24, 11810
2010-07-25, 10941
2010-07-26, 12851
2010-07-27, 14811
2010-07-28, 13022
2010-07-29, 12258
2010-07-30, 12225
2010-07-31, 11460
2010-08-01, 10380
2010-08-02, 13024
2010-08-03, 13369
2010-08-04, 14031
2010-08-05, 12164
2010-08-06, 12415
2010-08-07, 10233
2010-08-08, 10652
2010-08-09, 12242
2010-08-10, 14032
2010-08-11, 13278
2010-08-12, 15017
2010-08-13, 17620
2010-08-14, 12737
2010-08-15, 12206
2010-08-16, 12495
2010-08-17, 12190
2010-08-18, 9974
2010-08-19, 13113
2010-08-20, 13138
2010-08-21, 13877
2010-08-22, 10521
2010-08-23, 12524
2010-08-24, 12742
2010-08-25, 12622
2010-08-26, 12400
2010-08-27, 14165
2010-08-28, 13086
2010-08-29, 12852
2010-08-30, 13364
2010-08-31, 12831
2010-09-01, 12524
2010-09-02, 11155
2010-09-03, 12027
2010-09-04, 10901
2010-09-05, 11500
2010-09-06, 11812
2010-09-07, 11887
2010-09-08, 12266
2010-09-09, 11838
2010-09-10, 12277
2010-09-11, 11841
2010-09-12, 12229
2010-09-13, 12238
2010-09-14, 12239
2010-09-15, 12318
2010-09-16, 12960
2010-09-17, 18585
2010-09-18, 13370
2010-09-19, 11775
2010-09-20, 12690
2010-09-21, 12654
2010-09-22, 11856
2010-09-23, 13855
2010-09-24, 13603
2010-09-25, 13366
2010-09-26, 12215
2010-09-27, 11845
2010-09-28, 13875
2010-09-29, 7515
2010-09-30, 12156
2010-10-01, 11990
2010-10-02, 12801
2010-10-03, 14923
2010-10-04, 12659
2010-10-05, 12822
2010-10-06, 15147
2010-10-07, 13103
2010-10-08, 14007
2010-10-09, 16135
2010-10-10, 14862
2010-10-11, 14739
2010-10-12, 14261
2010-10-13, 14396
2010-10-14, 14850
2010-10-15, 14888
2010-10-16, 16453
2010-10-17, 17540
2010-10-18, 16382
2010-10-19, 14690
2010-10-20, 16843
2010-10-21, 18924
2010-10-22, 24578
2010-10-23, 26872
2010-10-24, 24578
2010-10-25, 19661
2010-10-26, 23741
2010-10-27, 16387
2010-10-28, 15655
2010-10-29, 31268
2010-10-30, 38418
2010-10-31, 52954
2010-11-01, 30354
2010-11-02, 14026
2010-11-03, 15576
2010-11-04, 14338
2010-11-05, 15214
2010-11-06, 16243
2010-11-07, 15733
2010-11-08, 13121
2010-11-09, 14006
2010-11-10, 13514
2010-11-11, 13898
2010-11-12, 12416
2010-11-13, 15173
2010-11-14, 14639
2010-11-15, 10271
2010-11-16, 13107
2010-11-17, 13114
2010-11-18, 12660
2010-11-19, 12430
2010-11-20, 12615
2010-11-21, 13008
2010-11-22, 16682
2010-11-23, 15225
2010-11-24, 12107
2010-11-25, 11851
2010-11-26, 12502
2010-11-27, 9561
2010-11-28, 14786
2010-11-29, 16224
2010-11-30, 12978
2010-12-01, 14008
2010-12-02, 13687
2010-12-03, 12658
2010-12-04, 12492
2010-12-05, 13274
2010-12-06, 14874
2010-12-07, 13922
2010-12-08, 13759
2010-12-09, 14176
2010-12-10, 12861
2010-12-11, 13788
2010-12-12, 17196
2010-12-13, 16001
2010-12-14, 15307
2010-12-15, 14209
2010-12-16, 14728
2010-12-17, 13742
2010-12-18, 16186
2010-12-19, 14460
2010-12-20, 15711
2010-12-21, 16695
2010-12-22, 16171
2010-12-23, 14120
2010-12-24, 13138
2010-12-25, 9047
2010-12-26, 10989
2010-12-27, 15376
2010-12-28, 15397
2010-12-29, 17884
2010-12-30, 13296
2010-12-31, 15957
2011-01-01, 11441
2011-01-02, 16864
2011-01-03, 17146
2011-01-04, 18281
2011-01-05, 17196
2011-01-06, 17726
2011-01-07, 16767
2011-01-08, 20360
2011-01-09, 18704
2011-01-10, 17900
2011-01-11, 19913
2011-01-12, 18055
2011-01-13, 16653
2011-01-14, 17793
2011-01-15, 17348
2011-01-16, 18638
2011-01-17, 18593
2011-01-18, 19015
2011-01-19, 18175
2011-01-20, 16690
2011-01-21, 18655
2011-01-22, 14647
2011-01-23, 19044
2011-01-24, 16987
2011-01-25, 18147
2011-01-26, 17866
2011-01-27, 17274
2011-01-28, 15008
2011-01-29, 16213
2011-01-30, 19717
2011-01-31, 17740
2011-02-01, 19021
2011-02-02, 25394
2011-02-03, 20271
2011-02-04, 118
2011-02-05, 20247
2011-02-06, 24623
2011-02-07, 21235
2011-02-08, 10776
2011-02-09, 17523
2011-02-10, 8237
2011-02-11, 12351
2011-02-12, 14199
2011-02-13, 18793
2011-02-14, 17746
2011-02-15, 15573
2011-02-16, 17518
2011-02-17, 19210
2011-02-18, 18380
2011-02-19, 19406
2011-02-20, 23730
2011-02-21, 23185
2011-02-22, 26404
2011-02-23, 20654
2011-02-24, 20380
2011-02-25, 21570
2011-02-26, 16756
2011-02-27, 21811
2011-02-28, 21537
2011-03-01, 11505
2011-03-02, #NA
2011-03-03, 17456
2011-03-04, 15775
2011-03-05, 21711
2011-03-06, 21168
2011-03-07, 18158
2011-03-08, 17479
2011-03-09, 17352
2011-03-10, 16694
2011-03-11, 31483
2011-03-12, 21541
2011-03-13, 15563
2011-03-14, 14809
2011-03-15, 16943
2011-03-16, 12241
2011-03-17, 15115
2011-03-18, 16734
2011-03-19, 18644
2011-03-20, 22251
2011-03-21, 22227
2011-03-22, 18008
2011-03-23, 16818
2011-03-24, 12073
2011-03-25, 6673
2011-03-26, 21837
2011-03-27, 20652
2011-03-28, 19214
2011-03-29, 17892
2011-03-30, 9612
2011-03-31, 18643
2011-04-01, 19488
2011-04-02, 26682
2011-04-03, 24834
2011-04-04, 24212
2011-04-05, 23519
2011-04-06, 21510
2011-04-07, 17892
2011-04-08, 21823
2011-04-09, 15414
2011-04-10, 20774
2011-04-11, 24523
2011-04-12, 25080
2011-04-13, 25854
2011-04-14, 24777
2011-04-15, 15452
2011-04-16, 35974
2011-04-17, 30411
2011-04-18, 23688
2011-04-19, 23276
2011-04-20, 12505
2011-04-21, 25823
2011-04-22, 25437
2011-04-23, 23518
2011-04-24, 3041
2011-04-25, 3636
2011-04-26, 12760
2011-04-27, 28733
2011-04-28, 35049
2011-04-29, 23805
2011-04-30, 23669
2011-05-01, 26799
2011-05-02, 29350
2011-05-03, 24714
2011-05-04, 23973
2011-05-05, 22314
2011-05-06, 22993
2011-05-07, 24897
2011-05-08, 22901
2011-05-09, 25213
2011-05-10, 24820
2011-05-11, 23555
2011-05-12, 27089
2011-05-13, 30864
2011-05-14, 23504
2011-05-15, 26679
2011-05-16, 21070
2011-05-17, 25623
2011-05-18, 18907
2011-05-19, 24661
2011-05-20, 25181
2011-05-21, 26057
2011-05-22, 34120
2011-05-23, 31192
2011-05-24, 28803
2011-05-25, 25321
2011-05-26, 15606
2011-05-27, 24263
2011-05-28, 24805
2011-05-29, 24460
2011-05-30, 23007
2011-05-31, 25723
2011-06-01, 27099
2011-06-02, 27736
2011-06-03, 24146
2011-06-04, 28062
2011-06-05, 18314
2011-06-06, 6203
2011-06-07, 19728
2011-06-08, 22419
2011-06-09, 20838
2011-06-10, 31702
2011-06-11, 31721
2011-06-12, 36712
2011-06-13, 34322
2011-06-14, 35460
2011-06-15, 35098
2011-06-16, 35458
2011-06-17, 37508
2011-06-18, 36068
2011-06-19, 33865
2011-06-20, 31654
2011-06-21, 37678
2011-06-22, 43810
2011-06-23, 47003
2011-06-24, 26299
2011-06-25, 29547
2011-06-26, 28830
2011-06-27, 26450
2011-06-28, 32007
2011-06-29, 29461
2011-06-30, 34034
2011-07-01, 32362
2011-07-02, 33715
2011-07-03, 37907
2011-07-04, 32612
2011-07-05, 27240
2011-07-06, 40261
2011-07-07, 38877
2011-07-08, 43254
2011-07-09, 37815
2011-07-10, 38902
2011-07-11, 48136
2011-07-12, 24253
2011-07-13, 45986
2011-07-14, 49750
2011-07-15, 47421
2011-07-16, 5528
2011-07-17, 37139
2011-07-18, 46044
2011-07-19, 50024
2011-07-20, 63694
2011-07-21, 42920
2011-07-22, 30069
2011-07-23, 52437
2011-07-24, 48521
2011-07-25, 47727
2011-07-26, 52120
2011-07-27, 34824
2011-07-28, 50194
2011-07-29, 47184
2011-07-30, 42579
2011-07-31, 32394
2011-08-01, 37576
2011-08-02, 33598
2011-08-03, 43322
2011-08-04, 46274
2011-08-05, 43781
2011-08-06, 46756
2011-08-07, 47875
2011-08-08, 62780
2011-08-09, 75155
2011-08-10, 64303
2011-08-11, 49453
2011-08-12, 52989
2011-08-13, 50639
2011-08-14, 56543
2011-08-15, 50460
2011-08-16, 44282
2011-08-17, 43949
2011-08-18, 48772
2011-08-19, 50012
2011-08-20, 44066
2011-08-21, 45411
2011-08-22, 42055
2011-08-23, 78605
2011-08-24, 49866
2011-08-25, 58503
2011-08-26, 55034
2011-08-27, 58281
2011-08-28, 69789
2011-08-29, 45282
2011-08-30, 43076
2011-08-31, 42996
2011-09-01, 43224
2011-09-02, 40456
2011-09-03, 46984
2011-09-04, 45920
2011-09-05, 54388
2011-09-06, 44608
2011-09-07, 30434
2011-09-08, 43716
2011-09-09, 42028
2011-09-10, 32742
2011-09-11, 430
2011-09-12, 43441
2011-09-13, 26779
2011-09-14, 25848
2011-09-15, 37041
2011-09-16, 39363
2011-09-17, 41839
2011-09-18, 49696
2011-09-19, 40309
2011-09-20, 40811
2011-09-21, 40484
2011-09-22, 42242
2011-09-23, 40533
2011-09-24, 44584
2011-09-25, 52987
2011-09-26, 48592
2011-09-27, 52069
2011-09-28, 43733
2011-09-29, 48471
2011-09-30, 48559
2011-10-01, 54972
2011-10-02, 64585
2011-10-03, 52802
2011-10-04, 50752
2011-10-05, 51873
2011-10-06, 51687
2011-10-07, 49628
2011-10-08, 57636
2011-10-09, 57443
2011-10-10, 59138
2011-10-11, 47175
2011-10-12, 35526
2011-10-13, 40059
2011-10-14, 53569
2011-10-15, 51546
2011-10-16, 66736
2011-10-17, 60795
2011-10-18, 62119
2011-10-19, 68515
2011-10-20, 78858
2011-10-21, 63162
2011-10-22, 118882
2011-10-23, 109579
2011-10-24, 80147
2011-10-25, 65330
2011-10-26, 88645
2011-10-27, 94472
2011-10-28, 103783
2011-10-29, 139332
2011-10-30, 152790
2011-10-31, 196550
2011-11-01, 113269
2011-11-02, 56773
2011-11-03, 53901
2011-11-04, 50892
2011-11-05, 57093
2011-11-06, 65299
2011-11-07, 56869
2011-11-08, 51982
2011-11-09, 48953
2011-11-10, 51375
2011-11-11, 47398
2011-11-12, 33386
2011-11-13, 47392
2011-11-14, 45163
2011-11-15, 53712
2011-11-16, 49419
2011-11-17, 46894
2011-11-18, 47229
2011-11-19, 49952
2011-11-20, 52706
2011-11-21, 51537
2011-11-22, 51465
2011-11-23, 47095
2011-11-24, 49554
2011-11-25, 60795
2011-11-26, 50185
2011-11-27, 53001
2011-11-28, 49661
2011-11-29, 51617
2011-11-30, 52036
2011-12-01, 56846
2011-12-02, 47156
2011-12-03, 45542
2011-12-04, 47602
2011-12-05, 48632
2011-12-06, 49792
2011-12-07, 51565
2011-12-08, 60872
2011-12-09, 50152
2011-12-10, 50880
2011-12-11, 56741
2011-12-12, 59982
2011-12-13, 67610
2011-12-14, 57841
2011-12-15, 54084
2011-12-16, 59546
2011-12-17, 61167
2011-12-18, 63368
2011-12-19, 75973
2011-12-20, 69629
2011-12-21, 55708
2011-12-22, 67718
2011-12-23, 49691
2011-12-24, 47720
2011-12-25, 43827
2011-12-26, 49542
2011-12-27, 65656
2011-12-28, 83227
2011-12-29, 71830
2011-12-30, 78991
2011-12-31, 57084
2012-01-01, 57686
2012-01-02, 80155
2012-01-03, 98914
2012-01-04, 70202
2012-01-05, 72237
2012-01-06, 124654
2012-01-07, 120971
2012-01-08, 103034
2012-01-09, 4336
2012-01-10, 69560
2012-01-11, 66158
2012-01-12, 66623
2012-01-13, 82569
2012-01-14, 76531
2012-01-15, 79090
2012-01-16, 85310
2012-01-17, 64480
2012-01-18, 70066
2012-01-19, 61830
2012-01-20, 61421
2012-01-21, 68290
2012-01-22, 64777
2012-01-23, 53772
2012-01-24, 64869
2012-01-25, 67874
2012-01-26, 65489
2012-01-27, 65429
2012-01-28, 75741
2012-01-29, 78127
2012-01-30, 74733
2012-01-31, 75082
2012-02-01, 70556
2012-02-02, 69610
2012-02-03, 40824
2012-02-04, 70346
2012-02-05, 65294
2012-02-06, 80203
2012-02-07, 72993
2012-02-08, 68766
2012-02-09, 62835
2012-02-10, 56894
2012-02-11, 61793
2012-02-12, 82327
2012-02-13, 84274
2012-02-14, 66611
2012-02-15, 70023
2012-02-16, 73944
2012-02-17, 74658
2012-02-18, 82688
2012-02-19, 81437
2012-02-20, 86524
2012-02-21, 79005
2012-02-22, 77054
