2009-03-26, 28
2009-03-27, 13
2009-03-28, 16
2009-03-29, 19
2009-03-30, 17
2009-03-31, 12
2009-04-01, 209
2009-04-02, 271
2009-04-03, 231
2009-04-04, 174
2009-04-05, 133
2009-04-06, 170
2009-04-07, 195
2009-04-08, 211
2009-04-09, 206
2009-04-10, 199
2009-04-11, 184
2009-04-12, 210
2009-04-13, 277
2009-04-14, 272
2009-04-15, 253
2009-04-16, 287
2009-04-17, 240
2009-04-18, 246
2009-04-19, 162
2009-04-20, 257
2009-04-21, 244
2009-04-22, 303
2009-04-23, 306
2009-04-24, 289
2009-04-25, 250
2009-04-26, 257
2009-04-27, 315
2009-04-28, 273
2009-04-29, 327
2009-04-30, 321
2009-05-01, 339
2009-05-02, 245
2009-05-03, 264
2009-05-04, 234
2009-05-05, 278
2009-05-06, 176
2009-05-07, 143
2009-05-08, 277
2009-05-09, 258
2009-05-10, 200
2009-05-11, 267
2009-05-12, 354
2009-05-13, 353
2009-05-14, 292
2009-05-15, 272
2009-05-16, 212
2009-05-17, 215
2009-05-18, 215
2009-05-19, 115
2009-05-20, 171
2009-05-21, 545
2009-05-22, 340
2009-05-23, 641
2009-05-24, 563
2009-05-25, 618
2009-05-26, 836
2009-05-27, 594
2009-05-28, 870
2009-05-29, 730
2009-05-30, 600
2009-05-31, 470
2009-06-01, 758
2009-06-02, 345
2009-06-03, 729
2009-06-04, 1006
2009-06-05, 917
2009-06-06, 583
2009-06-07, 667
2009-06-08, 1002
2009-06-09, 1043
2009-06-10, 1002
2009-06-11, 976
2009-06-12, 894
2009-06-13, 579
2009-06-14, 653
2009-06-15, 919
2009-06-16, 1052
2009-06-17, 1076
2009-06-18, 913
2009-06-19, 1174
2009-06-20, 752
2009-06-21, 811
2009-06-22, 997
2009-06-23, 1094
2009-06-24, 1075
2009-06-25, 1058
2009-06-26, 1096
2009-06-27, 693
2009-06-28, 659
2009-06-29, 1027
2009-06-30, 1020
2009-07-01, 1065
2009-07-02, 1088
2009-07-03, 739
2009-07-04, 577
2009-07-05, 524
2009-07-06, 934
2009-07-07, 1191
2009-07-08, 1106
2009-07-09, 1083
2009-07-10, 1169
2009-07-11, 717
2009-07-12, 715
2009-07-13, 1042
2009-07-14, 1179
2009-07-15, 1223
2009-07-16, 1232
2009-07-17, 1234
2009-07-18, 635
2009-07-19, 677
2009-07-20, 1353
2009-07-21, 1035
2009-07-22, 1053
2009-07-23, 1279
2009-07-24, 1127
2009-07-25, 714
2009-07-26, 812
2009-07-27, 1191
2009-07-28, 1104
2009-07-29, 1499
2009-07-30, 1324
2009-07-31, 1139
2009-08-01, 800
2009-08-02, 785
2009-08-03, 1074
2009-08-04, 1135
2009-08-05, 1214
2009-08-06, 617
2009-08-07, 766
2009-08-08, 666
2009-08-09, 636
2009-08-10, 1116
2009-08-11, 1121
2009-08-12, 1135
2009-08-13, 1326
2009-08-14, 1116
2009-08-15, 763
2009-08-16, 707
2009-08-17, 1323
2009-08-18, 1248
2009-08-19, 1278
2009-08-20, 1348
2009-08-21, 1246
2009-08-22, 787
2009-08-23, 807
2009-08-24, 1272
2009-08-25, 1388
2009-08-26, 1170
2009-08-27, 1225
2009-08-28, 1154
2009-08-29, 807
2009-08-30, 703
2009-08-31, 1098
2009-09-01, 1177
2009-09-02, 1298
2009-09-03, 1211
2009-09-04, 1371
2009-09-05, 803
2009-09-06, 715
2009-09-07, 954
2009-09-08, 1520
2009-09-09, 1412
2009-09-10, 1390
2009-09-11, 1236
2009-09-12, 828
2009-09-13, 764
2009-09-14, 1140
2009-09-15, 1280
2009-09-16, 1503
2009-09-17, 1300
2009-09-18, 1270
2009-09-19, 932
2009-09-20, 926
2009-09-21, 1272
2009-09-22, 1432
2009-09-23, 1427
2009-09-24, 1410
2009-09-25, 1382
2009-09-26, 987
2009-09-27, 959
2009-09-28, 1461
2009-09-29, 1500
2009-09-30, 1808
2009-10-01, 1791
2009-10-02, 1348
2009-10-03, 999
2009-10-04, 1028
2009-10-05, 1439
2009-10-06, 1578
2009-10-07, 1531
2009-10-08, 1440
2009-10-09, 1907
2009-10-10, 1238
2009-10-11, 1179
2009-10-12, 1190
2009-10-13, 1422
2009-10-14, 1357
2009-10-15, 1359
2009-10-16, 1198
2009-10-17, 840
2009-10-18, 774
2009-10-19, 1170
2009-10-20, 1409
2009-10-21, 1327
2009-10-22, 1547
2009-10-23, 1313
2009-10-24, 875
2009-10-25, 995
2009-10-26, 1407
2009-10-27, 1337
2009-10-28, 1342
2009-10-29, 1581
2009-10-30, 1368
2009-10-31, 878
2009-11-01, 814
2009-11-02, 1261
2009-11-03, 1621
2009-11-04, 2065
2009-11-05, 1366
2009-11-06, 1470
2009-11-07, 1060
2009-11-08, 1063
2009-11-09, 1484
2009-11-10, 1492
2009-11-11, 1417
2009-11-12, 1602
2009-11-13, 1508
2009-11-14, 947
2009-11-15, 991
2009-11-16, 1338
2009-11-17, 1476
2009-11-18, 1537
2009-11-19, 1639
2009-11-20, 1536
2009-11-21, 1002
2009-11-22, 918
2009-11-23, 1511
2009-11-24, 1540
2009-11-25, 1457
2009-11-26, 1115
2009-11-27, 933
2009-11-28, 776
2009-11-29, 919
2009-11-30, 1311
2009-12-01, 2030
2009-12-02, 1656
2009-12-03, 1476
2009-12-04, 1438
2009-12-05, 1041
2009-12-06, 824
2009-12-07, 1484
2009-12-08, 1492
2009-12-09, 1633
2009-12-10, 1502
2009-12-11, 1592
2009-12-12, 1154
2009-12-13, 940
2009-12-14, 1320
2009-12-15, 1462
2009-12-16, 2634
2009-12-17, 1341
2009-12-18, 1209
2009-12-19, 939
2009-12-20, 893
2009-12-21, 1314
2009-12-22, 1027
2009-12-23, 1114
2009-12-24, 799
2009-12-25, 624
2009-12-26, 749
2009-12-27, 888
2009-12-28, 1404
2009-12-29, 1375
2009-12-30, 1219
2009-12-31, 1613
2010-01-01, 1213
2010-01-02, 1050
2010-01-03, 1197
2010-01-04, 1645
2010-01-05, 1639
2010-01-06, 1677
2010-01-07, 1748
2010-01-08, 1577
2010-01-09, 1286
2010-01-10, 1187
2010-01-11, 1564
2010-01-12, 1630
2010-01-13, 1693
2010-01-14, 2271
2010-01-15, 2071
2010-01-16, 1295
2010-01-17, 1338
2010-01-18, 1557
2010-01-19, 1907
2010-01-20, 1882
2010-01-21, 2006
2010-01-22, 2546
2010-01-23, 1396
2010-01-24, 1118
2010-01-25, 1446
2010-01-26, 1472
2010-01-27, 1554
2010-01-28, 1795
2010-01-29, 1672
2010-01-30, 893
2010-01-31, 1022
2010-02-01, 1701
2010-02-02, 1805
2010-02-03, 2245
2010-02-04, 1842
2010-02-05, 1667
2010-02-06, 1241
2010-02-07, 1164
2010-02-08, 622
2010-02-09, 1716
2010-02-10, 1775
2010-02-11, 1577
2010-02-12, 1566
2010-02-13, 965
2010-02-14, 900
2010-02-15, 1281
2010-02-16, 1612
2010-02-17, 1683
2010-02-18, 1599
2010-02-19, 3638
2010-02-20, 1095
2010-02-21, 1284
2010-02-22, 1809
2010-02-23, 1814
2010-02-24, 1996
2010-02-25, 1615
2010-02-26, 1696
2010-02-27, 1371
2010-02-28, 1971
2010-03-01, 1354
2010-03-02, 1900
2010-03-03, 1893
2010-03-04, 1664
2010-03-05, 1718
2010-03-06, 1200
2010-03-07, 1083
2010-03-08, 1723
2010-03-09, 1468
2010-03-10, 1514
2010-03-11, 1398
2010-03-12, 1504
2010-03-13, 995
2010-03-14, 863
2010-03-15, 1090
2010-03-16, 1493
2010-03-17, 1155
2010-03-18, 1243
2010-03-19, 1424
2010-03-20, 1002
2010-03-21, 1049
2010-03-22, 1341
2010-03-23, 512
2010-03-24, 1103
2010-03-25, 1406
2010-03-26, 969
2010-03-27, 1079
2010-03-28, 1111
2010-03-29, 1292
2010-03-30, 1002
2010-03-31, 951
2010-04-01, 1534
2010-04-02, 1108
2010-04-03, 732
2010-04-04, 657
2010-04-05, 1237
2010-04-06, 1632
2010-04-07, 1312
2010-04-08, 1497
2010-04-09, 1309
2010-04-10, 891
2010-04-11, 1632
2010-04-12, 1583
2010-04-13, 1848
2010-04-14, 1857
2010-04-15, 1851
2010-04-16, 1580
2010-04-17, 1013
2010-04-18, 921
2010-04-19, 646
2010-04-20, 1675
2010-04-21, 1926
2010-04-22, 1765
2010-04-23, 1265
2010-04-24, 803
2010-04-25, 1010
2010-04-26, 1882
2010-04-27, 1581
2010-04-28, 1471
2010-04-29, 1862
2010-04-30, 1652
2010-05-01, 1027
2010-05-02, 981
2010-05-03, 1569
2010-05-04, 1453
2010-05-05, 1653
2010-05-06, 1694
2010-05-07, 1474
2010-05-08, 985
2010-05-09, 899
2010-05-10, 1307
2010-05-11, 1535
2010-05-12, 1561
2010-05-13, 1481
2010-05-14, 1344
2010-05-15, 1071
2010-05-16, 1000
2010-05-17, 1182
2010-05-18, 1254
2010-05-19, 976
2010-05-20, 1088
2010-05-21, 1204
2010-05-22, 539
2010-05-23, 1065
2010-05-24, 1089
2010-05-25, 1648
2010-05-26, 1811
2010-05-27, 1875
2010-05-28, 1597
2010-05-29, 1072
2010-05-30, 1115
2010-05-31, 1559
2010-06-01, 2072
2010-06-02, 1674
2010-06-03, 1926
2010-06-04, 1613
2010-06-05, 1253
2010-06-06, 1106
2010-06-07, 1588
2010-06-08, 1936
2010-06-09, 1733
2010-06-10, 2102
2010-06-11, 1718
2010-06-12, 1342
2010-06-13, 1207
2010-06-14, 1734
2010-06-15, 2045
2010-06-16, 2043
2010-06-17, 1885
2010-06-18, 3676
2010-06-19, 2283
2010-06-20, 1556
2010-06-21, 2044
2010-06-22, 2315
2010-06-23, 1835
2010-06-24, 1954
2010-06-25, 1263
2010-06-26, 1282
2010-06-27, 1229
2010-06-28, 1893
2010-06-29, 3151
2010-06-30, 2287
2010-07-01, 2024
2010-07-02, 1790
2010-07-03, 1100
2010-07-04, 1033
2010-07-05, 1247
2010-07-06, 1848
2010-07-07, 3160
2010-07-08, 2062
2010-07-09, 1882
2010-07-10, 1318
2010-07-11, 1107
2010-07-12, 1670
2010-07-13, 1926
2010-07-14, 1887
2010-07-15, 2032
2010-07-16, 1883
2010-07-17, 1676
2010-07-18, 1404
2010-07-19, 1787
2010-07-20, 3023
2010-07-21, 2318
2010-07-22, 2146
2010-07-23, 1771
2010-07-24, 1171
2010-07-25, 1191
2010-07-26, 1711
2010-07-27, 1988
2010-07-28, 1994
2010-07-29, 2016
2010-07-30, 1867
2010-07-31, 2906
2010-08-01, 1321
2010-08-02, 1732
2010-08-03, 1905
2010-08-04, 1873
2010-08-05, 2033
2010-08-06, 2164
2010-08-07, 1587
2010-08-08, 1324
2010-08-09, 1822
2010-08-10, 2294
2010-08-11, 2506
2010-08-12, 2134
2010-08-13, 1733
2010-08-14, 1373
2010-08-15, 1487
2010-08-16, 1922
2010-08-17, 1942
2010-08-18, 1809
2010-08-19, 2016
2010-08-20, 2107
2010-08-21, 1567
2010-08-22, 1148
2010-08-23, 1656
2010-08-24, 2198
2010-08-25, 1845
2010-08-26, 1930
2010-08-27, 1822
2010-08-28, 1491
2010-08-29, 1526
2010-08-30, 1788
2010-08-31, 2031
2010-09-01, 2180
2010-09-02, 2094
2010-09-03, 1867
2010-09-04, 1269
2010-09-05, 1359
2010-09-06, 1418
2010-09-07, 2407
2010-09-08, 1901
2010-09-09, 2212
2010-09-10, 1957
2010-09-11, 1422
2010-09-12, 1382
2010-09-13, 1889
2010-09-14, 2079
2010-09-15, 2122
2010-09-16, 2211
2010-09-17, 1693
2010-09-18, 1240
2010-09-19, 1280
2010-09-20, 2003
2010-09-21, 2116
2010-09-22, 2100
2010-09-23, 2261
2010-09-24, 2071
2010-09-25, 1480
2010-09-26, 1358
2010-09-27, 2176
2010-09-28, 2509
2010-09-29, 1508
2010-09-30, 1977
2010-10-01, 1777
2010-10-02, 1075
2010-10-03, 1342
2010-10-04, 2818
2010-10-05, 2368
2010-10-06, 2395
2010-10-07, 2341
2010-10-08, 2161
2010-10-09, 1492
2010-10-10, 1734
2010-10-11, 2789
2010-10-12, 4996
2010-10-13, 2287
2010-10-14, 2314
2010-10-15, 2134
2010-10-16, 1737
2010-10-17, 1890
2010-10-18, 2251
2010-10-19, 2622
2010-10-20, 2587
2010-10-21, 2947
2010-10-22, 2581
2010-10-23, 1878
2010-10-24, 1716
2010-10-25, 1904
2010-10-26, 3210
2010-10-27, 1977
2010-10-28, 4572
2010-10-29, 2375
2010-10-30, 1621
2010-10-31, 1475
2010-11-01, 2232
2010-11-02, 3381
2010-11-03, 2708
2010-11-04, 2627
2010-11-05, 2091
2010-11-06, 1733
2010-11-07, 1980
2010-11-08, 2225
2010-11-09, 2432
2010-11-10, 2729
2010-11-11, 2215
2010-11-12, 2204
2010-11-13, 1610
2010-11-14, 1547
2010-11-15, 2196
2010-11-16, 2570
2010-11-17, 2403
2010-11-18, 2768
2010-11-19, 2483
2010-11-20, 1491
2010-11-21, 1501
2010-11-22, 2296
2010-11-23, 2491
2010-11-24, 1822
2010-11-25, 2438
2010-11-26, 1687
2010-11-27, 1395
2010-11-28, 2162
2010-11-29, 3117
2010-11-30, 2473
2010-12-01, 2988
2010-12-02, 2852
2010-12-03, 2399
2010-12-04, 1816
2010-12-05, 1577
2010-12-06, 2262
2010-12-07, 4669
2010-12-08, 2642
2010-12-09, 6577
2010-12-10, 2444
2010-12-11, 1827
2010-12-12, 2124
2010-12-13, 2221
2010-12-14, 2698
2010-12-15, 2732
2010-12-16, 2394
2010-12-17, 2254
2010-12-18, 1703
2010-12-19, 1517
2010-12-20, 2329
2010-12-21, 2491
2010-12-22, 2040
2010-12-23, 1995
2010-12-24, 1791
2010-12-25, 1116
2010-12-26, 1351
2010-12-27, 1762
2010-12-28, 2101
2010-12-29, 2450
2010-12-30, 1707
2010-12-31, 2364
2011-01-01, 2441
2011-01-02, 2194
2011-01-03, 2666
2011-01-04, 2752
2011-01-05, 2876
2011-01-06, 3177
2011-01-07, 3846
2011-01-08, 3479
2011-01-09, 2449
2011-01-10, 3077
2011-01-11, 3332
2011-01-12, 3006
2011-01-13, 3010
2011-01-14, 2791
2011-01-15, 1931
2011-01-16, 2129
2011-01-17, 2929
2011-01-18, 2817
2011-01-19, 2890
2011-01-20, 3320
2011-01-21, 3199
2011-01-22, 1622
2011-01-23, 2228
2011-01-24, 2793
2011-01-25, 3251
2011-01-26, 3811
2011-01-27, 3885
2011-01-28, 2286
2011-01-29, 1733
2011-01-30, 2704
2011-01-31, 3395
2011-02-01, 5270
2011-02-02, 3463
2011-02-03, 3255
2011-02-04, 21
2011-02-05, 2886
2011-02-06, 2534
2011-02-07, 3559
2011-02-08, 2134
2011-02-09, 2550
2011-02-10, 1298
2011-02-11, 2313
2011-02-12, 1833
2011-02-13, 2289
2011-02-14, 3429
2011-02-15, 3265
2011-02-16, 3252
2011-02-17, 3646
2011-02-18, 3699
2011-02-19, 2447
2011-02-20, 2635
2011-02-21, 5433
2011-02-22, 4083
2011-02-23, 4558
2011-02-24, 3841
2011-02-25, 4649
2011-02-26, 2843
2011-02-27, 4006
2011-02-28, 4201
2011-03-01, 2101
2011-03-02, #NA
2011-03-03, 3722
2011-03-04, 7852
2011-03-05, 7374
2011-03-06, 4323
2011-03-07, 4569
2011-03-08, 3884
2011-03-09, 3431
2011-03-10, 3307
2011-03-11, 2340
2011-03-12, 2396
2011-03-13, 2008
2011-03-14, 2652
2011-03-15, 3120
2011-03-16, 2313
2011-03-17, 2604
2011-03-18, 2703
2011-03-19, 2380
2011-03-20, 2835
2011-03-21, 2672
2011-03-22, 3092
2011-03-23, 3136
2011-03-24, 1902
2011-03-25, 1033
2011-03-26, 2561
2011-03-27, 3370
2011-03-28, 3739
2011-03-29, 3227
2011-03-30, 1317
2011-03-31, 3141
2011-04-01, 3121
2011-04-02, 3106
2011-04-03, 3340
2011-04-04, 3445
2011-04-05, 4152
2011-04-06, 3581
2011-04-07, 3403
2011-04-08, 3374
2011-04-09, 1661
2011-04-10, 1981
2011-04-11, 4103
2011-04-12, 4255
2011-04-13, 4828
2011-04-14, 4313
2011-04-15, 2308
2011-04-16, 2682
2011-04-17, 2561
2011-04-18, 3380
2011-04-19, 3271
2011-04-20, 2161
2011-04-21, 3687
2011-04-22, 3459
2011-04-23, 1974
2011-04-24, 384
2011-04-25, 727
2011-04-26, 2347
2011-04-27, 3611
2011-04-28, 3799
2011-04-29, 3829
2011-04-30, 3193
2011-05-01, 2898
2011-05-02, 4081
2011-05-03, 4006
2011-05-04, 4590
2011-05-05, 4183
2011-05-06, 3949
2011-05-07, 2966
2011-05-08, 2778
2011-05-09, 3533
2011-05-10, 4059
2011-05-11, 4004
2011-05-12, 4189
2011-05-13, 4181
2011-05-14, 2787
2011-05-15, 2767
2011-05-16, 2963
2011-05-17, 3744
2011-05-18, 2985
2011-05-19, 4403
2011-05-20, 4700
2011-05-21, 2901
2011-05-22, 2668
2011-05-23, 3561
2011-05-24, 4339
2011-05-25, 2982
2011-05-26, 2262
2011-05-27, 3600
2011-05-28, 2546
2011-05-29, 2754
2011-05-30, 2759
2011-05-31, 3678
2011-06-01, 4096
2011-06-02, 4568
2011-06-03, 3204
2011-06-04, 3556
2011-06-05, 1987
2011-06-06, 1047
2011-06-07, 3072
2011-06-08, 3625
2011-06-09, 3878
2011-06-10, 6083
2011-06-11, 3914
2011-06-12, 5417
2011-06-13, 5109
2011-06-14, 5148
2011-06-15, 5026
2011-06-16, 4883
2011-06-17, 6933
2011-06-18, 3526
2011-06-19, 4126
2011-06-20, 4088
2011-06-21, 5669
2011-06-22, 5076
2011-06-23, 5643
2011-06-24, 2992
2011-06-25, 3596
2011-06-26, 3296
2011-06-27, 4301
2011-06-28, 4367
2011-06-29, 4033
2011-06-30, 5050
2011-07-01, 4328
2011-07-02, 3311
2011-07-03, 3234
2011-07-04, 4138
2011-07-05, 3876
2011-07-06, 5207
2011-07-07, 4829
2011-07-08, 4966
2011-07-09, 3784
2011-07-10, 4363
2011-07-11, 6326
2011-07-12, 3123
2011-07-13, 7484
2011-07-14, 5967
2011-07-15, 5167
2011-07-16, 327
2011-07-17, 4679
2011-07-18, 5377
2011-07-19, 5500
2011-07-20, 6122
2011-07-21, 4849
2011-07-22, 3803
2011-07-23, 2870
2011-07-24, 4587
2011-07-25, 5421
2011-07-26, 5617
2011-07-27, 4894
2011-07-28, 5468
2011-07-29, 5110
2011-07-30, 4019
2011-07-31, 2819
2011-08-01, 4326
2011-08-02, 3968
2011-08-03, 5101
2011-08-04, 6151
2011-08-05, 6155
2011-08-06, 3788
2011-08-07, 4513
2011-08-08, 5116
2011-08-09, 9540
2011-08-10, 6989
2011-08-11, 5997
2011-08-12, 7530
2011-08-13, 4421
2011-08-14, 4699
2011-08-15, 7815
2011-08-16, 6338
2011-08-17, 5495
2011-08-18, 6993
2011-08-19, 5595
2011-08-20, 4463
2011-08-21, 4459
2011-08-22, 6280
2011-08-23, 6108
2011-08-24, 13321
2011-08-25, 6410
2011-08-26, 7183
2011-08-27, 5855
2011-08-28, 4917
2011-08-29, 4991
2011-08-30, 5740
2011-08-31, 6087
2011-09-01, 6428
2011-09-02, 5975
2011-09-03, 4137
2011-09-04, 3824
2011-09-05, 5071
2011-09-06, 7729
2011-09-07, 6980
2011-09-08, 5734
2011-09-09, 5752
2011-09-10, 3457
2011-09-11, 34
2011-09-12, 5428
2011-09-13, 3562
2011-09-14, 3120
2011-09-15, 7400
2011-09-16, 6051
2011-09-17, 4313
2011-09-18, 4489
2011-09-19, 5703
2011-09-20, 7110
2011-09-21, 7900
2011-09-22, 9478
2011-09-23, 6218
2011-09-24, 4560
2011-09-25, 4510
2011-09-26, 6797
2011-09-27, 6957
2011-09-28, 7678
2011-09-29, 8638
2011-09-30, 8360
2011-10-01, 5873
2011-10-02, 9476
2011-10-03, 12200
2011-10-04, 9901
2011-10-05, 8186
2011-10-06, 6654
2011-10-07, 5954
2011-10-08, 4019
2011-10-09, 4938
2011-10-10, 6248
2011-10-11, 7590
2011-10-12, 4781
2011-10-13, 5355
2011-10-14, 6373
2011-10-15, 4214
2011-10-16, 4766
2011-10-17, 6265
2011-10-18, 7138
2011-10-19, 6403
2011-10-20, 7098
2011-10-21, 6036
2011-10-22, 4322
2011-10-23, 4790
2011-10-24, 5612
2011-10-25, 5137
2011-10-26, 6566
2011-10-27, 7105
2011-10-28, 16842
2011-10-29, 4732
2011-10-30, 5304
2011-10-31, 7635
2011-11-01, 7942
2011-11-02, 8193
2011-11-03, 7780
2011-11-04, 7026
2011-11-05, 6348
2011-11-06, 7043
2011-11-07, 10740
2011-11-08, 10614
2011-11-09, 10021
2011-11-10, 9982
2011-11-11, 8292
2011-11-12, 4025
2011-11-13, 6301
2011-11-14, 7362
2011-11-15, 8571
2011-11-16, 11507
2011-11-17, 8364
2011-11-18, 7321
2011-11-19, 7126
2011-11-20, 5745
2011-11-21, 7550
2011-11-22, 7557
2011-11-23, 5873
2011-11-24, 7076
2011-11-25, 5501
2011-11-26, 3572
2011-11-27, 4947
2011-11-28, 6297
2011-11-29, 7335
2011-11-30, 7765
2011-12-01, 8433
2011-12-02, 7477
2011-12-03, 5882
2011-12-04, 4543
2011-12-05, 6987
2011-12-06, 20083
2011-12-07, 7823
2011-12-08, 9402
2011-12-09, 8145
2011-12-10, 5345
2011-12-11, 8342
2011-12-12, 8827
2011-12-13, 8379
2011-12-14, 8055
2011-12-15, 7506
2011-12-16, 6551
2011-12-17, 4969
2011-12-18, 5152
2011-12-19, 6315
2011-12-20, 7120
2011-12-21, 6349
2011-12-22, 6804
2011-12-23, 5170
2011-12-24, 4350
2011-12-25, 5721
2011-12-26, 5000
2011-12-27, 6278
2011-12-28, 6701
2011-12-29, 7381
2011-12-30, 6981
2011-12-31, 4969
2012-01-01, 6073
2012-01-02, 7662
2012-01-03, 7993
2012-01-04, 7592
2012-01-05, 10285
2012-01-06, 8200
2012-01-07, 7160
2012-01-08, 6773
2012-01-09, 313
2012-01-10, 8870
2012-01-11, 9634
2012-01-12, 9127
2012-01-13, 9657
2012-01-14, 6980
2012-01-15, 6905
2012-01-16, 8358
2012-01-17, 8993
2012-01-18, 12857
2012-01-19, 10100
2012-01-20, 8724
2012-01-21, 8696
2012-01-22, 7060
2012-01-23, 6446
2012-01-24, 8945
2012-01-25, 13995
2012-01-26, 13060
2012-01-27, 9563
2012-01-28, 6042
2012-01-29, 6972
2012-01-30, 9543
2012-01-31, 11720
2012-02-01, 10531
2012-02-02, 10134
2012-02-03, 5169
2012-02-04, 4574
2012-02-05, 3914
2012-02-06, 8581
2012-02-07, 11784
2012-02-08, 9969
2012-02-09, 9782
2012-02-10, 8289
2012-02-11, 6894
2012-02-12, 8000
2012-02-13, 8926
2012-02-14, 14518
2012-02-15, 8906
2012-02-16, 10476
2012-02-17, 9066
2012-02-18, 9392
2012-02-19, 8767
2012-02-20, 9766
2012-02-21, 10300
2012-02-22, 10253
